did	xi	sigma	mu
did:plc:m6jgneii5hjfibvnxw6fdlrn	1.0058533346543057	1060.2672316955216	0.0
did:plc:m6nuaxsnvja3s4o4knfoopfd	0.808810590796749	753.9946889631188	0.0
did:plc:m6rkadmntwg62hx4kqbzs7ml	0.552347752452433	2383.02362282613	0.0
did:plc:m6t3rwa6nahzn4byejb4vnrm	-0.180019794362455	19431.7200055497	0.0
did:plc:m6tbz5osqlhkky7qu4nqmsdn	0.8431806620380714	492.518847630769	0.0
did:plc:m6xftbgnw4nepwxo2ueb2pjr	0.8584286418422415	648.5569003738204	0.0
did:plc:m743fdcs5hfxs75uy4ai75tq	1.0957992440222293	887.6909522973667	0.0
did:plc:m77dc5vxfzpet4ywoijyuhfn	0.8584550348886087	758.7233473356466	0.0
did:plc:m7c7dzemgo4bpjm5q4rogvgg	0.20835309602941	4301.37845916562	0.0
did:plc:m7cwvt2lvwuvje647w5n52fw	1.3268706379795059	1198.8802771670425	0.0
did:plc:m7imjt7g22lvgjgrvbw4kgxl	1.6766463939162979	320.94526881206656	0.0
did:plc:m7ry43euhmzujwgc6e3nigcl	1.9161260788354513	281.53962808475245	0.0
did:plc:m7txyf6tqj7yxjdqhycapciy	1.8160390963389592	225.22025923524683	0.0
did:plc:m7wxbf465utjvm7as44mgry3	0.44475431404481053	2382.27713155179	0.0
did:plc:m7x3yn63sfatdqii2cyakjmg	-0.385897363227954	18804.0902713508	0.0
did:plc:m7xahq5f27k25awknrygufqb	1.6308255558588587	429.5305150365979	0.0
did:plc:m7z2y3dyecoxsc4q2crsyruf	0.33711539144161545	6463.150476244839	0.0
did:plc:m7zbymonz6ootbzpkrczmzqo	0.9145087282768717	1854.9053538382457	0.0
did:plc:ma5fqrjagxoayc6cv3dagb2d	0.784099072393666	1989.6908007270654	0.0
did:plc:maa2hngskxg7lgab572diiu2	0.6962271095211742	2252.1837414456095	0.0
did:plc:maidnqgntokhquj3z347gf7z	0.451743994537884	2442.51303075702	0.0
did:plc:makhvju7o6ifysy5ckodgkag	0.388482617179764	2073.97666353297	0.0
did:plc:maqqjxmrv5o6hr7khtgp647i	1.406663681323456	1445.1229047850766	0.0
did:plc:masi7eh4ti3qruw5m4xcstqq	1.0352704283497203	967.798340239665	0.0
did:plc:mb2flrvyxeynqj5j3hc6slyq	0.6872923874312016	900.4210723974114	0.0
did:plc:mb4arcm6ie7zo4czs7bkr2dh	2.319152628624906	334.3039272521932	0.0
did:plc:mb4eygc32svgykwrfsgo2b3p	0.140752828155704	8147.80518226297	0.0
did:plc:mb4gvpuzt67y44xg2dz27wsc	-0.382424789107027	25648.9861838276	0.0
did:plc:mb6xvbmpr2y6xqanxr6kcq7w	0.7383391003327964	574.7943255298106	0.0
did:plc:mbatcfyi5nrmbw32d7hnt2nn	0.284740562615396	3915.86098259257	0.0
did:plc:mbezaafe6iedcbdodzguqf2c	0.9661183681176876	837.4081671764462	0.0
did:plc:mbs3nds53xfygviftmlzuodn	0.7801703392713315	407.57525057531774	0.0
did:plc:mbvl7eofeyf5gyeatysd5d2r	0.37413655039232946	990.339448888496	2647.0
did:plc:mc2jbgoochl6gcypaliyv7iv	0.14874062185497264	6076.31063996479	0.0
did:plc:mcfk5xuepalcll5e6xf745rd	1.1208501206021355	1003.0145485929709	0.0
did:plc:mcnfx7b6oflaw6znbyyfyz2t	0.8237922592903923	2255.543205937094	2738.0
did:plc:mcvhjbqzv5dinacjzt2hjaig	-0.122871350290657	976.984792878634	0.0
did:plc:mcxamdkcvqsec7l3twrok5pe	0.9129801935390222	1055.1106040234786	0.0
did:plc:mdeohniondqyapp7o6ckdlf5	0.362729516626405	1837.00188396146	0.0
did:plc:mdffjwdscngck24pdckynlld	0.5239100438458352	1255.870572842041	0.0
did:plc:mdhdls6x7zwtvsex6ayxsvwm	0.472205097078788	2113.42905467601	0.0
did:plc:mdk7hpisxlyp2lhbdtufvru3	0.04218571574665447	136.42860472468055	3234.0
did:plc:mdnmzo4qabmrsoxzctzxxgwm	0.2293088594694245	2658.137804567866	0.0
did:plc:mdonztoznztxkqkgg4yhb5uq	0.6993713779908275	1232.3033494976366	0.0
did:plc:mdsyrjmlefbuqhc2dq3gczqo	0.9346820684272091	970.4229966949295	0.0
did:plc:mdvlqcifkarih43triwpmn3f	-0.370431126229081	29453.9032794362	0.0
did:plc:me5555nh55qlre7b2mbuw7fe	0.6890836148547209	543.0330567966517	0.0
did:plc:mea6eom7bjrygn22hgjmskpz	1.4308960789886807	3975.0293074305546	2778.0
did:plc:meebc75altsav3pgyz4b3g5o	0.8914711344588577	280.2158970763841	0.0
did:plc:mefxnsltu7fd2sxiu6yjea3i	0.9546386741943356	1147.2968996859083	0.0
did:plc:mellj2vmblg47mr2tqpztdph	0.6992523686137154	3275.8704550088496	0.0
did:plc:memfk4mk44fnvmbbyles2m5h	0.0908925713502487	9026.49297864292	0.0
did:plc:met7iyrxoieqeoxsoce25d3x	0.5483991842024986	5243.00624015196	0.0
did:plc:metfble5rhdlniuqhrp23ze7	0.44448066090610217	1686.244402716592	0.0
did:plc:metos4p2yzc3tcdu6h7kszfz	0.7184291893940662	1838.3062805798947	0.0
did:plc:mf6zs4qdl2adyoaeqi7ri274	0.481452844772282	2551.09907131134	0.0
did:plc:mfcedhtafrwbwox4eyqkpob7	0.7130960346702302	1397.8814111676672	0.0
did:plc:mffylu2l7li5w6wxgg6oye26	-0.154285050483623	23764.3187390769	0.0
did:plc:mfhzicc4qcxetbzn6expw65y	0.7165373050597104	1227.4767285965181	0.0
did:plc:mfixs5cn44j24u7t2onuk326	-0.147739935512903	16707.9039915349	0.0
did:plc:mft3ybhwhpv4lpzyrotq2kxn	0.339277286670079	4915.04985888331	0.0
did:plc:mftlukl2ryrpf4md6o6fzvvs	0.8608718963453623	1767.2487279784955	0.0
did:plc:mg6owqw4t55fwxgsjqovxmbm	1.6920986478490907	316.45727809040994	0.0
did:plc:mgbiomb4laicpgr3obsfepgp	0.5542835498174692	3026.5597814383896	0.0
did:plc:mgf4rb4ulnhmpfiosj33pekb	3.685307603416089	70.0208444649057	19.0
did:plc:mghu54cnikvokzkn7l7cntd2	-2.363292004388	18899.2461590909	0.0
did:plc:mh6ns2rxzoalh7lm3em4unrp	0.9872856053255925	748.3655467393554	0.0
did:plc:mhoehhbsqtbhhcc3wywfojd4	0.7941316100306175	1434.1422926861496	0.0
did:plc:mhrzz6gasduk575uokcmm43j	0.200872057226763	6100.81582665448	0.0
did:plc:mhxomfevzciposlelgr2t2gd	0.142311687299144	4656.80476163425	0.0
did:plc:mi5lpujj62dlxbf3f4txhoqk	1.430600325540229	490.5436244752792	0.0
did:plc:mip652y3yd5gnvi2ost2q5ah	0.5181610839648091	1320.3910308123802	0.0
did:plc:mixejzajzt34va6veozfirjb	0.9559581058397294	808.6798026787824	0.0
did:plc:mizko6pjfee2vtpawa3grrqk	0.2931034916559852	1633.1981881364377	0.0
did:plc:mj46ba77nd2j3jiya2nvcomw	0.6791569494153115	2182.804605338802	0.0
did:plc:mjllre6n522jmm6wfaguifuw	0.2527042903117718	4660.545091455189	0.0
did:plc:mjsqvskbcef6ctvzsstqoi6k	1.6878889420663048	843.4823550947627	0.0
did:plc:mjunpbljjozn7tveeryfns65	1.9375804300268027	275.0948568226342	0.0
did:plc:mjz7abd5vj7yqee4ycxjlsn2	1.1396306051660656	370.0299617311635	0.0
did:plc:mjzgbf2ufiwwekms4ha2kcr5	0.6158763019222359	1734.8598824915994	0.0
did:plc:mkh24bxvrcxssup2iel62ufy	0.9092365706095975	3005.894541899321	0.0
did:plc:mku2fraunezwygi2iq7sdago	0.428297126938107	4839.12739125899	0.0
did:plc:mkxfefpfn6i6tobvijeqtfzz	1.036704844489832	726.2354644274498	0.0
did:plc:ml4xs4s6qhqnvl567ekfvxzb	0.8121186959569107	959.4360250149953	0.0
did:plc:ml5jagxxsjv62fkp3qskhare	1.072535546855703	556.2108791620676	0.0
did:plc:mlan7kocyn37uzb25btjt2cc	0.7890351156810876	973.3896487498527	0.0
did:plc:mlhxp6rarydxjh6s5fdskc2f	0.475700139617697	2701.95623438805	0.0
did:plc:mmarsbho6hdk2qfv6gi7diui	1.0335311692784843	695.3751384957983	0.0
did:plc:mmbknffnysobiitlszjovm3w	1.3808314469611391	345.2078617402848	250.0
did:plc:mmdbbo4ejdijlan6sqks7g5n	0.779858686209697	757.8990846295177	0.0
did:plc:mmeduzfzih43xochij3dpw5r	0.5672896733663955	2413.1797883157333	0.0
did:plc:mmfl7zhug2hjili4e4yx3kr2	0.9209191850031427	2030.7872567906404	0.0
did:plc:mmj7tfuom4hlmwwwvx2nggn7	1.0323587946482191	1801.9406256732316	0.0
did:plc:mmmwsn64anqfv7pnwwjvo33s	0.41102025023026306	3071.6651276699513	0.0
did:plc:mms2deazoeibfgvob4l7zyqn	0.6388983133000314	5377.01485024454	0.0
did:plc:mmsjyecvpzy2wqka2l4hr6k2	0.790224216257126	1517.30244822494	0.0
did:plc:mn23ot22ij2bh2egj24ffbtp	1.1172327673725369	1725.8035794664822	0.0
did:plc:mn7x76dhjwvbnz25gw5eibne	0.470487942862055	3001.85768885681	0.0
did:plc:mneotx3sxfk57skg6rffk5gq	0.6595085317781437	526.3515709687788	0.0
did:plc:mngntn7mywkmmbdxga6p3ikf	0.6145074673175449	1979.1263494781356	0.0
did:plc:mnh4yqtl7kdr73utmiyt5y4l	0.519345763076073	3097.77451134323	0.0
did:plc:mnigsrulg4fyvugtkc47ceqs	0.6026630467307792	1212.8037154031367	0.0
did:plc:mnrwfwaxtye7cxk65pmczzut	3.5120967595809565	112.3870963065906	32.0
did:plc:moce4znuvk2kvd35nyqodxiw	0.6092734950348977	1061.5146616856916	0.0
did:plc:mod4ssuko4fjsgljdfmkrooq	0.41496493718266	4850.97357780347	0.0
did:plc:mow5pm2szwqmu37wzqibivzu	0.7857290925076729	1637.9313261049488	0.0
did:plc:mpkt2dpt4vflp5ljquvnbvzm	0.6472741667942657	1078.497070399634	0.0
did:plc:mpovabrj3d6prharhz4wcf7s	0.322199710408094	1060.73197842778	0.0
did:plc:mpukboxjk2eluy5sus67hxm6	0.9716604258499146	635.6595958508489	0.0
did:plc:mpv4abniz3os2huep3i6ootf	0.7944491221470645	1285.8896797556952	0.0
did:plc:mq654glrlipwb743cygu6jvc	1.466424740204129	632.7120769796744	0.0
did:plc:mqcoyqjbkmd37qzlz3i6jgim	0.7429370044730481	807.4327945447847	0.0
did:plc:mqdeypmjghjt6znck42x6jbk	0.9230318624641357	1170.1636136516202	0.0
did:plc:mqo3jlqebkevlqnjqtstjze5	1.1660867969514883	729.4122746823972	0.0
did:plc:mqpnvm75wyoowf2q5umalgiv	0.1394989186685504	6539.651619171055	0.0
did:plc:mqrhvadh6cnr266blzt4ycjd	0.403926911295046	7163.92152157596	0.0
did:plc:mqui5avibw2yzm7flh5sqgis	0.7735857895731245	657.789587574278	0.0
did:plc:mqzi4my2boh4k4ueva4tmmgu	1.0630537448067487	1164.04385056339	1095.0
did:plc:mr3rvdzfqpguwjjekkh44pdt	0.6420379447065296	2372.837198812363	0.0
did:plc:mrcatwwdw5kwblsuzoe5dzoi	0.8553589847824941	563.8882439212425	0.0
did:plc:mrcpmlelvppksibs6ac6oz4p	0.935159102601649	1690.1296862690265	0.0
did:plc:mrdv4pcv2bcv6arxwyydixno	0.678908808163765	4149.4315550904	0.0
did:plc:mrez3pwxoma3kuxjl2btyn3z	1.2446983934652718	628.7963169281844	0.0
did:plc:mrmnxez5pn5w3yvrzd5p57li	0.9296227494002702	1307.4015386414173	0.0
did:plc:mrn6j3ffhk7lr4jfoqopageb	1.848031970901325	594.0844114707928	0.0
did:plc:mrpqy5rbhxz5ur5dzpdmrl4q	0.9430815195126601	474.7700117280862	0.0
did:plc:ms5j47xkromwbom7gcibgqcu	0.8737637018583706	996.720112227924	0.0
did:plc:msb4bmfv5w2ztnsmrlzjl7ay	0.5749744167796565	1262.0887891716538	0.0
did:plc:msciznx5clw63db2ejtb6ati	0.6425756013191908	295.65332891019347	0.0
did:plc:mscve5shwpb5cp2may5posmm	0.9669574276780258	774.2453130709147	0.0
did:plc:msjipmaddbzcmdep46p6bgum	-0.117421846478273	12242.0785835904	0.0
did:plc:mspf4j7pjfd52uscgxdco4sk	0.7393277351916651	2047.9928464876762	0.0
did:plc:mt2k6jhc6mjymqfpo7i3pxz6	2.121684130865505	202.2372124122466	0.0
did:plc:mteb66ao5t64hyonfol3mhe6	0.6905830997007759	1010.0707119267778	0.0
did:plc:mtfhhabhuvctpm7bpjhfp5ut	2.476810258325894	226.18726006968785	0.0
did:plc:mtmakvnnf5hsgfg3iurrjn6f	0.630350737380175	3865.38805933085	0.0
did:plc:mtoow2htnuonvtcofkejxldz	2.236749308308863	280.7369321876271	0.0
did:plc:mu24acaozn6hc3sbvcbvkrde	1.8644356791404677	374.4455837588913	0.0
did:plc:mu4w4ao4eujqy552z5cnelm5	0.645840348087794	2151.38947519638	0.0
did:plc:mufvawfd2hv5re4llpy2vqiy	1.4844968057069607	558.1710611281126	0.0
did:plc:muhesxre7yfcuqi5ss2fskjc	0.7121484723351342	962.6844173608542	0.0
did:plc:munnevkd25sxdei2ywc5efe2	0.9491456760726882	509.5105848761455	0.0
did:plc:munpvat653qh25ekq7vghsot	0.713035287552578	3200.95980943013	0.0
did:plc:muromkdankyaajx3etq4wrgz	0.7105812068639391	1932.163027580065	0.0
did:plc:mvdw24bzrykuc6xwbtm2etmj	0.48742772980510063	3501.768823756826	0.0
did:plc:mvw65cfolvw5wkks7f5fee45	0.548634457602322	4898.08455825761	0.0
did:plc:mw2zxjnmn5sdf2xx2y6qk7iq	0.427533248315917	4406.09403811228	0.0
did:plc:mwagtmvsxuqlgte5iqk3fndm	1.1371279625485093	114.42181972653918	0.0
did:plc:mwjbtvel6q6rqcok6b3sqc66	0.8939502384136181	998.1355591531435	0.0
did:plc:mwjc753enkpezvrok4kvf5zi	1.4375101624763744	286.34586925880257	0.0
did:plc:mwl743rjdh4lzg4zayqlsiec	1.5286826101975577	1.5286826101975577	1.0
did:plc:mwlajsdg5kalumy4qgronk7s	0.47417524794272453	1572.6207735448775	0.0
did:plc:mwma35dshtsl4u2x7fzlzzfg	0.7772834837674136	5876.2333084576185	0.0
did:plc:mx5fjhomapqlqmrwa5mssy4p	0.9165452820588086	905.7493563677692	0.0
did:plc:mx67zqgnkv5623u32j6sfrnj	0.8844948922013672	2518.129148466496	0.0
did:plc:mxaawismszl4x2sjl5efqvui	0.8854901236882681	1317.5236280967904	0.0
did:plc:mxfjwlvhbrclsqe6ymanuvsa	1.1110528261239863	1243.5094031772558	0.0
did:plc:mxl7wvlbdzhgzqdb7hj2ec3i	0.5094523696918609	3626.237042464577	0.0
did:plc:mxnm75odhd3ikga5bomwvhvt	0.8480283404070361	67.13070984197317	0.0
did:plc:mxpm3twyeshim23dl7lrl7sv	0.6446214644884162	538.7049550033421	0.0
did:plc:mxpuaozhcvmu2fazmn2lyjnj	0.23154454783928505	158.595882700561	0.0
did:plc:mxqqlisweddynsblur2kxe4k	0.5612029263732425	1761.7117997975074	0.0
did:plc:my45rzlynultmd4g7t4ddkfv	0.5595269161129519	3034.014796807872	0.0
did:plc:my5o7bxubnco3snaohtd2lbs	0.668542572923605	3289.25275753412	0.0
did:plc:myctrmumd4oiyjxmx4oxet2p	1.6420656783420424	308.45229256080586	0.0
did:plc:myd7ox2hmh5auah5qqrgesy3	0.6230306450529107	1926.2109091710367	0.0
did:plc:myjf4y5m5jbof5jcoxchgerq	0.7084797213708209	1115.720449662101	0.0
did:plc:myn3tpnony3w4mlrzu7culil	0.810952070237344	740.6303985383535	0.0
did:plc:myu55zujcjg4ydser7p5s7hr	1.998614783777992	392.78121382407096	0.0
did:plc:myzt34754lkoft4jyfod3lpz	0.43100228399070895	7112.4353899925945	0.0
did:plc:mz7wq6rd4gsl3y42ign6fgnb	1.2661865378302464	396.7702102356991	0.0
did:plc:mzd3irzjwqyazrt7s73ljzmv	0.9417787435127094	2509.167512018342	0.0
did:plc:mzhrncelvcicnuvszvlkbfnb	0.676591171950267	2229.36479168581	0.0
did:plc:mzscvhudh56nlvhmv6qtsslt	0.6624172718554923	715.8582022014577	0.0
did:plc:n22fth3j2vwolskmspgxqism	0.7060923057648101	2002.9346553037049	0.0
did:plc:n23gth2br2xfzmxnijm5twn2	0.7705822340049271	599.5905994470264	0.0
did:plc:n2bwpzuw2e2jmq6lm5tqkn4j	2.2571439913229874	206.9611127100842	0.0
did:plc:n2imfjrzga5kpclzv575ogow	-0.308536602694226	21281.0867069223	0.0
did:plc:n2riza4hrgabw7ghtnn7dsep	0.8497013485889973	1242.324933328584	0.0
did:plc:n3j3rfwssgn4rpu65qxgnd6a	0.9334755748545364	829.3447336703103	0.0
did:plc:n3krkqdh3ciajlrelpwat5na	0.6931501666148132	831.7047938459548	0.0
did:plc:n4eh62ssyu3gctsecqqskwqr	0.5744216816964985	1192.0825597065586	0.0
did:plc:n4fep5wsgasb7pxdch6wvnrn	0.657186389784338	3063.25061822232	0.0
did:plc:n4ujjznbtg6nukzuemq72jj3	0.9386263248087082	1048.0331033742284	0.0
did:plc:n4yvqerjjw4jfnyg3obb4rp6	0.6811845588797361	1050.3188259869385	0.0
did:plc:n4zfkglppnyqcxsanhtyym5d	0.7449308976163822	935.0479336192739	0.0
did:plc:n572ozwv4ze5z2uikxsfhu23	0.580086576860603	1487.57272721674	0.0
did:plc:n5ljheibbw3ypfsczj4qg2op	0.48366711173031	1625.7464316589583	0.0
did:plc:n5tmrftrrpgvt2bcehjyezen	0.7574251163294593	2820.205881565896	0.0
did:plc:n5ulasxpjabkuhutgcgadb3n	1.43463324615433	147.51033434683455	0.0
did:plc:n623yzzo27rwhb7rpj3ni43b	0.6857862229332189	1726.2300954266816	0.0
did:plc:n62bpz5mhonan3ulchflargw	0.7325771756629008	472.30097186086203	0.0
did:plc:n65sjiszys75evuehjsbm447	0.5564187674526342	4331.842051888439	0.0
did:plc:n6b25syzbwuu74ca4hcgx4zx	0.39132684918046484	1177.5024891840187	3009.0
did:plc:n6boghf2thmwh5wcafc7anck	0.357081712113121	3718.17279659736	0.0
did:plc:n6o7m6zp73wppcnzfy63oakc	0.472239880333248	2165.34055691426	0.0
did:plc:n6p4zoxhze4ljt2ovhvjcuwa	0.7442438198373101	823.4365050044127	0.0
did:plc:n6xshddasgszotsamqdlumhy	0.9581864492162567	737.8939828823254	0.0
did:plc:n75j67lfqv44wfo5bkjqrmgw	0.5512206596304966	4184.586248933355	0.0
did:plc:n7hexogvk3r4jz6eqplwmuku	0.5691756168013907	2827.1071211786316	0.0
did:plc:n7pkt4ikxzfqpbzkluqsamzm	0.508246455821014	2259.68905387088	0.0
did:plc:n7ps4des345vqzyj2dnzbqjf	0.6408519163032399	865.399482596725	0.0
did:plc:na2gjjp4mksasrvcfdim6sea	1.1834142162982741	335.9358011169172	0.0
did:plc:nagmhobfdvj7i4v253f7kx7x	-0.176588284227122	22433.908710204	0.0
did:plc:nagndbla3odj57ua5e3bjon6	1.2470880838017722	930.121721718749	0.0
did:plc:nairzuligdoypn3zxftjbbvl	1.6002480986835672	283.94728211697753	0.0
did:plc:natg7gvts7fwgbzjpv4c3exr	0.6144274976709608	2375.024405728192	0.0
did:plc:navzo5nk5swwlb2tpzy7yrqo	0.6927927410963467	778.0836738017388	0.0
did:plc:naxcs256w3nwyjf4lp564qg4	0.5375791841258993	7672.619991172146	0.0
did:plc:naxjlsagv53w3bpty7zc6am7	0.700780248646145	1759.3573768351791	0.0
did:plc:naxx22iuejvlmixa5bl2cubt	0.297859315926784	6098.31894058429	0.0
did:plc:nb5jmhbt5yq4m6ybphmq2f4c	0.7459387443183593	1108.3982636100125	0.0
did:plc:nb65pxwdqzl74sftghzzwl5t	0.5848755874827222	6344.5461806257235	0.0
did:plc:nb752uq7ewcctgdyhm3ok7ks	0.8411931177476257	1959.5675133429909	0.0
did:plc:nbajc45vwe53djnko7rio2sz	-0.273616051578742	19111.4540732329	0.0
did:plc:nbusa6l5ywyxg5u7qbxgvvez	-0.333522504152925	22983.7065009632	0.0
did:plc:nc5pd3p7h7hemz7mme5yejhs	0.9252096470121844	926.4874665946785	0.0
did:plc:nca4kyfxy6yazex6ziastg3p	0.676920293406005	1111.225998916329	0.0
did:plc:ncgzy34oechpdjowp34ooxuk	2.703632846530743	94.65859935045013	0.0
did:plc:nchi7dbug7jqpec4lqrifscl	0.647947975658303	3143.27730321733	0.0
did:plc:ncpjqi2shc4yhjdlnhq55fxf	0.255243575282452	3847.53757008646	0.0
did:plc:ncvhxhk2ac5djkoau7iw2gfe	0.625783477742459	1574.99134814848	0.0
did:plc:ndg3u6k4yidjvsqfifheytd3	0.2986789982469802	6691.546437748022	0.0
did:plc:ndsydgnskv7pwq3vwi7zat2e	-0.279162270430217	16947.6069208344	0.0
did:plc:nduykbmmzwqvaxh6och6ywvb	1.0646997787247618	752.6691576312405	0.0
did:plc:ne4obuo6bdgrp4seacz3qnh5	0.8017710281804253	1664.076224135188	0.0
did:plc:ne7m7b4d5kh6olknylykzsvb	0.6403166345291506	178.64834103363302	279.0
did:plc:nebeuliksasejm57t4jfjvfu	0.339847225558104	10042.5220567392	0.0
did:plc:neonxixgabg7mv4rlxlwkzqn	0.675203629309273	1750.46976327608	0.0
did:plc:nes4fxi5md6f5ototm3xfiic	0.8038389390180075	1678.1808872935073	0.0
did:plc:newvmswfuz6yztvyopp5xd7b	0.5852561581124778	992.1735039520435	0.0
did:plc:nf3zs3g5wnctwqvhsrwc6f5j	0.637347217463754	2383.16379642662	0.0
did:plc:nf47bjxwkv6kbtfb44rniulk	0.4768193230319259	3804.659913176985	0.0
did:plc:nfb6gvc3wtve5dietrse3wb2	0.27845009058704673	7420.460003942887	0.0
did:plc:nfbzgivtqd57wwunz3ustf7u	1.5712964798202649	167.3979396948858	0.0
did:plc:nfdmsaws5fefzhvf4ushiiy2	0.632928351826935	1310.8742407068191	0.0
did:plc:nfhi7xq5hv7jwuifctfxvcan	0.649812931789256	1514.53090403148	0.0
did:plc:nfkovkujuepi56okelz22xl7	0.5278204661803005	1587.6925284661631	0.0
did:plc:nfsql23zjvaoynwtczmr4vbt	1.0015461648508899	402.5212743027717	0.0
did:plc:nftw7hltohx2togg7xhc3z4m	0.5256496363581041	1812.2691558690678	0.0
did:plc:nfysuknwhseklywm4zssraws	0.4892747881130426	822.9773278453544	0.0
did:plc:ng5jq5t26i76x7qddfjc6x2t	-0.2158348722102	5825.81579985326	0.0
did:plc:ngbvppsxhappblf7x3dkq2fd	1.0360567047469893	3452.280437330666	0.0
did:plc:ngfhjoerejxq2uknxfrxv4i5	0.6436715910814005	2298.355143184312	0.0
did:plc:ngiyyeqpyu3blxn2xrgawubf	0.644617690250017	1286.2610129357	0.0
did:plc:ngjcymoinjhsx4jryy452324	0.42797922179060177	2792.4628684543604	0.0
did:plc:ngtj3cpotbqce4uwatrg3j7m	0.440493430294641	4299.57800026076	0.0
did:plc:ngzryqru2auyqrwbflbd4twj	0.6139837827305954	1615.1404474867254	0.0
did:plc:nh2ntagyfxvd224yt4qs2qts	0.5445141489488444	2359.7132306374388	0.0
did:plc:nh3mkes6rtifcpe7nfz6dxag	0.8966931756714516	1715.8118264867549	0.0
did:plc:nhbalujwsmcsu5d3xr2ymfqu	0.041885313264576424	134.91259402520066	3221.0
did:plc:nhbgieeglzcv4u5zueecj6dg	0.6898466745016788	838.016084179606	0.0
did:plc:nheq5fly33peg34oa5mfolml	0.674316554835622	1405.05449528407	0.0
did:plc:nhj5l4w2dy7ktjgygyq2dvbd	0.556084163321482	3421.52062537543	0.0
did:plc:nhutr6txfsnt4h3fkod6amso	0.5787156037350452	1099.55163924621	0.0
did:plc:nhx76mteajuadfzue5zfviwo	0.9635743663905358	1007.8863133468859	0.0
did:plc:ni25qjd6ro4fpvitbzjh5emj	1.0635588227974768	876.1327902557207	0.0
did:plc:nidzhbwncchcatbpawvdt6tm	0.8348432435973059	1062.2094105744895	0.0
did:plc:nineotrthkxb7aymnabffxux	1.026180888684512	1111.900381338973	0.0
did:plc:nirwxvvshgzdxlm5cwjzhw54	1.7661154691384	437.32017834274	0.0
did:plc:nitswg54uujcz5yxwzyex2qd	0.7324098127157438	1033.6158535711727	0.0
did:plc:nizaybgp2klzemds2qt5gs6o	1.7281969023568557	387.9511069414407	0.0
did:plc:njarlzmxxo3ejsieq4537f2a	0.4666798964793163	2850.5275777382835	0.0
did:plc:njbd2p72dxhk5xohve2hoooa	1.0731262696539152	868.5650775230632	0.0
did:plc:njhffxhvxu3w5inxlmmwafuw	0.28399334583622043	4081.1307172666434	0.0
did:plc:njzaonlnq25udy3jikrqexfx	1.8756410973885578	152.71438541876876	0.0
did:plc:nk7cn3g6ecf3pq5kq4vdjsga	0.7455051635670645	3366.104410528769	0.0
did:plc:nkied26dricqnrasgwae7kb6	0.3940393836294911	1601.1677300176782	0.0
did:plc:nkredijxcha4igkh5b2ozzpb	0.6445749141288148	1441.026446529022	0.0
did:plc:nkrsc2tzymsvi4fbe24tpyp2	1.992306614277615	256.5571292220197	0.0
did:plc:nl2g3gr5ggnuxeruuhnyn5gb	0.46275718218678624	3264.2891631455905	7054.0
did:plc:nl3pyn4dewywfk7r2756erqj	0.2680784066287374	9036.229663584556	0.0
did:plc:nl6uig7nidbewh7tb24h4oq2	0.385366072633167	4950.72729438329	0.0
did:plc:nlaq47gdcmrymhtivuw3p2qf	0.467609877551925	4569.92930476962	0.0
did:plc:nle5dyyousj3tz7marhlrhxe	0.6613934225292197	880.3534759869582	0.0
did:plc:nlljdyxsmqixolg3mqyge6pa	0.8636788129093266	761.4192048357702	0.0
did:plc:nmeuubtbpj2jjw2enxz5fvgk	0.6850107683194223	2293.856568036959	0.0
did:plc:nmm26ltnxjx4oskwzdue4xvq	1.0030566723842316	492.0549624727701	0.0
did:plc:nmo6l74omrhh6hvndiwlj7zn	1.4085005424826234	255.62438376103864	0.0
did:plc:nmveyfaesnkrs4g2mcemfauf	0.7500089103415302	1244.781982815951	0.0
did:plc:nmwxsaj5umprzucekncjjwhu	0.42869621913991	4986.48749677765	0.0
did:plc:nneqto47kxxixsfbahnkopp6	0.2241326101120439	4769.381118309318	0.0
did:plc:nnjpttf6e64q3k7im6car5wa	0.4080962041970064	5573.636649786189	0.0
did:plc:nns3tl2nyq4ixj6ni3o3hx43	0.6428812501720966	2349.415983563351	0.0
did:plc:nnv54jbjo743tt6ribyfd6cz	1.53007762936719	839.6440938180154	0.0
did:plc:nnwca37paod7zvtiv36ye4x3	1.633355390114203	368.7330574584382	0.0
did:plc:nnyatvyp7n2rnpofk2kxtsv5	1.0259459193151024	825.5471424162719	0.0
did:plc:no52ays6jxzyrstrb6f2d2f2	0.7579629648635537	1529.4184159858066	0.0
did:plc:nojsdi2vbnqidm37brlyfgta	0.1384468353940733	9754.614208573386	0.0
did:plc:npbvjtwffoxsabeg53dkhubb	0.7761512619217135	662.0570264192215	853.0
did:plc:npllji7dueqx7imaykxfvvb6	0.339091701534884	3807.5356921167	0.0
did:plc:npvr4azpeqcw52kzzkq6ulzs	0.7387477418612565	2000.59972525208	0.0
did:plc:npz4qwid3w7yrqx2ro2kirdb	0.270056668900224	6142.42426751433	0.0
did:plc:nq6rcurhcfzzauluxkx4vb6x	2.4494697378513917	235.689433644295	0.0
did:plc:nqfg55pkiubi2gx55w567fcq	0.6554647479703682	1469.4776223415695	0.0
did:plc:nqu76ue2hgr44emaxyvgbzsq	0.7080373666792659	746.5852968338751	0.0
did:plc:nqxehff4texnsixofinlofxn	0.645442067896831	1800.12091725085	0.0
did:plc:nqyerjajhgc2brb4l62jmh2i	0.0409707127648009	8037.95447640097	0.0
