did	meanlog	sdlog
did:plc:ktn43wkqvyy6ytkamgp4s47o	4.43021245906972	1.51382484895904
did:plc:ktovmdbgancqe6fmlpjlwna6	3.63451213328567	1.11844882338107
did:plc:ktrod7bfgoquemlnw65inlex	4.48587131021249	0.876820758552512
did:plc:ktvn4jlilbeozaetzloerj6y	4.68077786647665	1.39451880939634
did:plc:ktzz4an6yxatlcwzng7toc6k	4.35901516874764	1.12934774942787
did:plc:ku3ru5d5supinwblgiihvovs	5.22202072939667	1.00682095340081
did:plc:ku7ohzvyekqq5iyjpvjxkuf7	3.29516402108509	1.31856876720149
did:plc:kucg6rr7ackdkjzmft47a5si	5.7743189496857	1.07158741998959
did:plc:kugxto62os45bhobn56ilo4y	4.33548074254153	1.39730351865934
did:plc:kui25xzccvdd7bos4bzjcx5i	4.03381373533591	1.23771351491642
did:plc:kuimhildampmgug44t6db344	3.42193606164628	1.4480312120837
did:plc:kuiwnh3c3sj2dkvqluaafepy	4.80129311082732	1.5639369927306
did:plc:kujoym3g5gcpooray2k4l6kx	6.24793872348329	0.79438230848034
did:plc:kulrgg2bvswzmqkb4q5nknf2	3.63095163742104	1.46194373045677
did:plc:kulzc2wimhytj4ggjz237bah	5.76735877482452	1.33831188519623
did:plc:kunikpjkkttjvrq5lqnuamez	4.67401201053325	1.46649062491605
did:plc:kunogcxsbds4fe5v4r74w5gc	3.90561074616423	1.5772178100409
did:plc:kuoatnewtbnifzsisgfiyagv	2.6481696339373	1.48456220901899
did:plc:kup4dsmqaoapeufojy2fbqra	3.46854223575905	1.69422955473507
did:plc:kupczaxxyhocehwpoellqvao	3.28221244085946	1.40939145454782
did:plc:kupv2u2sqqczedng4thhh2bb	4.01502879067281	1.50785817628353
did:plc:kuqv775asnlwrgvyep4j3msa	3.52706491659964	1.4117892712231
did:plc:kusyr5xzs5rza2jkxbmh5atx	4.31519052293661	1.30291065738005
did:plc:kutp6dfy7rhorclg5cv4jeny	3.86186481854679	1.21184285484755
did:plc:kutzhjqw3tud343ee457bj75	5.05851625344003	1.117521214367
did:plc:kuv2tvrel7k5pmr4scycyj56	3.32659599013805	1.93917729343413
did:plc:kuvaiesdcwdjgou3zukzx6hf	2.72090594686114	1.64638511700637
did:plc:kuvl2yuy2ikhn2l2szsvxvxa	5.11948348615186	1.05084152853144
did:plc:kuvob6dddbvhq6ftbqxwq6xn	4.33925218328379	1.32025287167554
did:plc:kuxzxr34jg3u3ktuge24hhjk	4.38555704280707	1.11759749526328
did:plc:kuylh5kxmwkmt6snkg2hxmk2	3.84579680806769	1.42953468916943
did:plc:kuzkdepxb243wxnjshehuhiv	3.37035914400948	1.71503844497034
did:plc:kv4dj6a2vbjh6tv6hge4eiij	3.69285401301323	1.36294034650462
did:plc:kv5r2ahcdspurcsqifmzo5tg	4.06612883945876	1.42073303983819
did:plc:kv6tl25ipizmaqbj4knbmnjy	3.90171881930758	1.58218215447669
did:plc:kvapvwgpvfzh42dsy3vqkelc	3.71233241691332	1.39183843252354
did:plc:kve2wcqr6y3t2d53h25upelq	3.22970179429583	1.59870193793216
did:plc:kvec6rzfk4af2gjfiu33ccf2	4.88540400395232	1.18548002905894
did:plc:kvgrstdh5zsrt7hsrcrgxaoq	5.75445340122783	1.21859149084226
did:plc:kvioc5c3x7svijkty4tfrlcc	5.39073814582393	1.59021066705346
did:plc:kvjbkox5jz75gzaxgtfo7a4b	3.55640017726463	1.43264741745751
did:plc:kvkysi35w2e4eg37in66yaao	4.94204532764063	1.64745619345555
did:plc:kvng4um3g6vviubmbqiry23e	5.0208871035482	0.940993700794596
did:plc:kvnifh4j44b6yk6eojrz75du	5.62128776955748	1.09721760548913
did:plc:kvrdgfghyhvzcs3kugyfz6pr	5.65948782906599	0.134167697784057
did:plc:kvruv3jb66dvhfqrhcqrsr53	5.38536246495414	1.08667145548841
did:plc:kvrv2bqxn2wlejue7lc5bp6w	3.6394976526182	1.79393159594659
did:plc:kvs4nslmr2nwfcc4cnvprbln	3.12577905273783	1.95716055163683
did:plc:kvufuogl4qtysqitsgf27p3t	5.25945113036984	0.981012817954967
did:plc:kvwut2ftuo2spvxyazs7j4ow	4.1027312974418	1.41630154229114
did:plc:kvyferxq32h4mnwdafdi3gqx	4.00562803222919	1.18209659898229
did:plc:kw2c7blphh2p67op7t4kakup	4.25713113692288	1.77549559185449
did:plc:kw3g5etvyf2vh3eeopswg2xy	4.71168548122585	1.46153537882261
did:plc:kw4bdht4rm3pn5bqclfj4gzl	3.53968169741921	1.28715123269576
did:plc:kw527ddflins5g3aq3l7jk4k	4.30471753014268	1.54961728795151
did:plc:kw6ksy4c2zf57u6pjdpj675l	3.74439831299082	1.48372007659965
did:plc:kw7e63fx64znmthcul2ojtnm	3.57198086431125	0.994554976526743
did:plc:kwbz6bd6yebitgewrkhtvvcy	4.0357896221001	1.54003604988553
did:plc:kwdf3t2lzs63c7dfb7ad57xr	3.65255012328756	1.47899407827755
did:plc:kweyutvk44macchm455wlsey	4.75497449944828	0.98656368875856
did:plc:kwi4xlkt3un3txkktp4mywad	3.69574054484138	0.949142519667451
did:plc:kwsxj27wyzjeptqiytqr6y3m	3.64952053452972	1.29016095503515
did:plc:kwt3hoe6kkf5fbrmzuyigtbh	4.34403387385329	1.39647089133997
did:plc:kwtl5q5gzepzyq5k6lmddfj2	4.36974165543167	1.31059886939636
did:plc:kwu6vb5u36upxs26buuct55l	4.16619393047186	1.61963398024739
did:plc:kwwq5lnmsehhyswqkcwkbpzk	4.82778808228812	1.21719258409543
did:plc:kwyxxgld3rj7chq6cakxjco7	3.65769068747602	1.45418746211759
did:plc:kx2mbrw4blyllc7nlpwt6j4r	5.84992007610387	0.995522103080628
did:plc:kxbs6lpwio6oumjc52zrvt3o	3.11870698284229	1.32117441136768
did:plc:kxcni6z2mn646f2qkeseb5xn	4.81395100281112	1.02999596373831
did:plc:kxdfq6ehfznykmrjjevr2ug3	6.17947648087594	0.972056735394729
did:plc:kxdv2j7xyzxxlrbsqpauke52	5.2750055916303	0.790952415709482
did:plc:kxf6qzhwj7dfgbtyhv22spns	3.61961889173025	1.91659660666878
did:plc:kxfumv3ksesdu55w3rq2ixj4	4.73477801465967	1.31226659832306
did:plc:kxjyhccmxbs47m273trris6n	3.40631740741897	1.65177323252511
did:plc:kxkn4eolmhdngiykkhpj5hzy	3.71281301603838	1.40297341222752
did:plc:kxnekgkq3nxbnu3lfofmgjhk	3.77521342678646	1.71907688603089
did:plc:kxqi4ikcwxqhvo7z3vuzahip	2.8414198421971	1.29692564410669
did:plc:kxqiz7wewebepup64wwb743s	4.79261051321905	1.06336680182815
did:plc:kxsgusx3mdkdtni2l3vfqhud	4.42052038224438	1.19698294640541
did:plc:kxsif5ewl4huqaiamezasrrc	4.55364030294045	1.37295853573441
did:plc:kxu3762nj3iw4jplksbsfobj	3.91851654735593	1.43669701306978
did:plc:kxyx52i37dhgnav6i6askdeu	3.74862375375532	1.68386300166693
did:plc:ky2xvvmpld36k3h7ufze3ko7	3.7404071379014	1.26909826027229
did:plc:ky4lzn5gjjejuda6334ls6h2	4.44389419521274	1.31004298038029
did:plc:kya5dev5ilksnuyjc3ormxy7	5.24253170518744	0.958348245057649
did:plc:kyawp3bkfb6if57l2brevhy4	3.18092760470048	1.8574206281154
did:plc:kybkjr5ikbnie7tmdeknisnt	4.37794469748302	2.02751777769148
did:plc:kyfevofhkobob6js5qj52b7q	5.17356684344921	0.938370479795152
did:plc:kygazh4fwui3dsz473katfgb	3.77642541299236	1.21310710697149
did:plc:kyh7aam2xbolypwlqwb6af6h	5.25848472347349	1.01784114077222
did:plc:kykfczwljqv56udfxogozgbk	3.72285096915577	1.59541169079246
did:plc:kykz47tnssm77g3j4mstxxrr	3.55635425683647	1.4156429527585
did:plc:kyl4s5bcxx3w7gfgbonwqsfy	2.14394600673638	1.31110286219515
did:plc:kym2aovjmasnfav233rzf6n4	2.90826324769909	1.89425476011127
did:plc:kymgqpqf7xnc2jk44barup7x	3.74035166280175	1.39986649335361
did:plc:kynrftop2lto4xfqt6vhxf7e	4.14869884747316	1.36537734438668
did:plc:kypewin5o57ttasn4jym5574	2.94209559488135	1.38890646417091
did:plc:kyphprjuqiqwszwmt56uznez	3.51696830053404	1.53751849680406
did:plc:kyssgbckr7lzwuzxrqwxl53o	4.05472968638594	1.43209347193159
did:plc:kytetxdshg476yggj6mmv55g	3.60845158281139	1.48549784249329
did:plc:kyvwq7zjqyvymm2hanowznah	4.79315519491322	1.33575275908942
did:plc:kyw6qmusha7g2hy3i4biv4tz	3.14373371666338	1.43050158695894
did:plc:kyxzyblmyxr3yrjam3tz4zho	3.78783678907633	2.3002736308082
did:plc:kz3kf4p5qwkrimoco2jq5poz	5.57840074321767	1.24341373285705
did:plc:kz3wodi4q2qkin4hcqfs66kk	5.827894435476	1.27081076500863
did:plc:kz6sketzryj6dezwepls7hdn	5.09457012991634	0.920565816172047
did:plc:kz6vit4qotk2bu2pvlfoty2r	5.38283713753125	1.20835917333152
did:plc:kzknfdamuf77os5xr6ygpoe7	5.075698741313	1.16653420024732
did:plc:kzlfykujv5vm76fnwwvarsww	4.70919655712274	1.30970553367029
did:plc:kznb5twc3b6irgzeojgvvdx7	4.3655156750021	1.31654126266787
did:plc:kzoztv3nx6jhihtka4kwbeil	3.88883761105181	1.39667399675483
did:plc:kzp3taedpyydino2azy4eoen	3.30164811751407	1.95332258571755
did:plc:kzqwq7jiwz5l3vkeu4f62bqm	3.06239395138351	1.82930332074585
did:plc:kzucztei67bhxlg4xbytm3iu	3.80773025459358	1.53049209644064
did:plc:kzvvjtvvx4xfqifzo7guyrtk	4.35447924355224	1.49732330756688
did:plc:kzxksjpleujgwjdd4lodbcaw	3.94368684157129	1.25613572406739
did:plc:kzzb5kcbuygftujnqnmjkz2j	3.6287265235575	1.31037325495431
did:plc:kzzwkujcv6zmbpqipskcbsk7	4.87534881815553	1.78534991165494
did:plc:l23t4il3gioyrh7r6po2ykrl	3.19711509742561	2.03342019847683
did:plc:l255x6lts6dhaqzyvekmzmtd	3.5247965945405	1.97170486643199
did:plc:l274mjhs2c6lk5bx7whzwpng	4.35336722445561	1.57182462049445
did:plc:l2bcybu7izfzumclkjgcffnh	3.95749440344325	1.75034946318882
did:plc:l2e43mvhi4tyktnvfkbf7trl	3.46337547353494	1.37855740563336
did:plc:l2gcajdqpgkujmypgjnda6xh	3.91333077923986	1.72121408127385
did:plc:l2icfteccvt7cqmkgyeqh67d	3.25475128860252	1.57734686732773
did:plc:l2kit3mgt5j75ehadk4fk4wa	3.25578739832532	1.93237862378628
did:plc:l2nyqrjnlrnz2vsywnuypfhh	5.04021044522624	1.02037746926516
did:plc:l2rgzpv27y7rbuvlagfi6gpe	5.23856541476978	1.20734271337628
did:plc:l2sjfivnkdmc7qx4wd7vt4cw	3.07503437769501	1.17698570037698
did:plc:l2vsxkdjyqniuvidqvu6eizo	3.14313571530045	1.24979121476656
did:plc:l2w76qlnxwoveibwbg5crjck	4.75741427713122	1.00651097355456
did:plc:l2xbytfq3hgnkeqln223iqhg	4.3291403117694	1.70702377442184
did:plc:l2xfyt7alpsl37tdwkhfpreg	3.62583312608191	1.52674377271068
did:plc:l2xjtaqvbee7jhh23z3eedfa	3.63957244689438	1.25320796838231
did:plc:l2xmbh7b4k2ddjlatirpicb2	3.79732307196235	1.62773942748221
did:plc:l2zppqmgi5e2qafmxgoqwm6i	4.25028215676005	1.26839159247828
did:plc:l2zuu4h3oul4dtg7qgvrm64w	2.72770539537454	1.75288682911506
did:plc:l32frqxyeh5qhqjzzl7bqvhd	3.55829132975191	1.32078872710123
did:plc:l36tv3o3byofmw6zw2tstzdz	3.42323087504701	1.3489990632032
did:plc:l3bdlw7a2ehw46nuxcc2blgp	3.08053597198225	1.61599932361081
did:plc:l3bqlh2cygddvglvpgt6rmo7	4.72623146643538	1.27977483614568
did:plc:l3bwfh6leovtgoyccwdix73s	4.24624456613614	1.55325838675825
did:plc:l3catolszrrcdaeautzaa6t4	4.65688563844135	1.11575932623699
did:plc:l3colq5nxramsn3c26zxtei6	4.01965181969045	1.26493061080285
did:plc:l3cpjedkirdkpvedyxsj2afv	5.16963994823288	0.90671215862413
did:plc:l3cy7y7n2julwtl72sjbem4m	4.21299067584047	1.22006089546374
did:plc:l3ekamcilucxfvmxtltlr2pj	4.20955707378515	2.08572345238124
did:plc:l3ezzuyuiuejasvcazg5t3km	6.08827975124368	0.925598067585321
did:plc:l3i7gd7nqbtrpd2lntdss6ug	3.26133959205398	1.55593124453926
did:plc:l3k3uubgb4aq2k4n2epsd2ln	3.15850411202254	1.77701281546769
did:plc:l3mrff6tdi2y7i3ng6a7mob6	3.24263515958576	1.49270352713769
did:plc:l3olztj466wqkrmqa2alkb7l	2.80054355568886	1.4929942080965
did:plc:l3oueuog2txeuxg4aippaank	3.72182662575605	1.55857750200151
did:plc:l3pzo564u7v7zb7lah5zcqbt	3.91257608594763	1.43162119547528
did:plc:l3rdla2bbocgtylcq2hblrfm	4.26048638141461	1.99562937261479
did:plc:l3xircrnn5oz5a5io2b2msw3	4.41717790681169	1.1469882437675
did:plc:l3xrzl7f4ezcimzx2jpmutmn	3.05392430934543	1.85522234042597
did:plc:l3yi7u27aayg52mprhhsud7h	3.58150642855732	1.27630377248147
did:plc:l42okskdiwmhj3exotcjn6ks	2.94704408381161	1.38381562912931
did:plc:l42t2fe3lqswsm63bmqhruso	4.23462995167486	1.42263210985991
did:plc:l46ok3p3b5jjcfi7vaordfen	2.90518839031248	1.81941998818637
did:plc:l46zxuss3stxah25hcxha3pa	2.29624767807128	0.449750231723984
did:plc:l4doz4d7kulnd4pno3hxlg7z	4.577504824939	1.63670972173231
did:plc:l4el7lrstuvqwc4aghqmgexc	3.52897046804128	1.24043830951774
did:plc:l4fxfw257jcwz4th4kvcyxsb	4.140705651668	1.3908183526095
did:plc:l4grdd4cx6tfsmrtxnkmkaeu	3.25604512006701	1.5257577172706
did:plc:l4hpgj2twnfsyc2oivy6imj3	2.55257241557446	1.19145671481068
did:plc:l4jxc6pliglxhx6mpyc3pn2u	5.0779831340886	1.02980293861006
did:plc:l4p5omwjhmbo7pdkhpti3t73	4.52088498096363	1.04535387057298
did:plc:l4sjewvsqfzp4v3zhyrdvkf4	4.43742728682911	1.36256942359262
did:plc:l4twf34z6tyrkw6iutosqwi6	3.18113162717053	1.92459038238807
did:plc:l4ufahbuubfbdwkbystuhia3	5.11157871655962	0.941038039780742
did:plc:l52ee7ohshawr4ycua53n2gz	5.39622726738572	1.21878939429777
did:plc:l55pd6uydi3ade6ab2l3b5wl	5.29535260631851	1.47724054404633
did:plc:l564ufz5rywxtitstcxub6xh	3.74652529198033	1.85746147877677
did:plc:l5b2ua5ghnqh4yiv5oqhqw43	2.88193674058487	1.5865081306121
did:plc:l5cqf5skpo3gt54erly3pugk	3.52613279167625	1.79837567478807
did:plc:l5g653gezwjajc3qd3slmkko	3.91648265786307	1.8514892768492
did:plc:l5i25f4d4zgiwq57raa6vyn3	3.93517763956815	1.37106640594438
did:plc:l5i7t43jvybt3d22e3rctic7	3.74406074652053	1.6237025920512
did:plc:l5kleijjctgq5wm3lj3cnm7s	3.29932880641722	1.84476675161754
did:plc:l5kvlvnxlnrmgyynx3milxv2	3.74487244254881	1.38693283026927
did:plc:l5nf3rse4y4nltubmdjxftqr	4.70762687576473	1.35581562698808
did:plc:l5qdimov22juoveckoevswhx	3.34068255124686	1.68763741553595
did:plc:l5sz7azxsbaaxaulye5r3rcl	5.65650097344077	1.09302576094972
did:plc:l5x4gfeu4dud6hegctqowei2	3.79015266879586	1.42819275450696
did:plc:l625liocdztwuajudnicd2oc	5.10388531685006	1.10468991482355
did:plc:l66fy6pdznqmsamebozg5xz6	3.58182043180517	2.29380533707303
did:plc:l6at5npb3vjqnasj6pvk4grd	4.6074104487049	0.829432737068419
did:plc:l6b73pz2kjydtdojokuctvnc	5.2777854391	0.835592923961192
did:plc:l6e2snev3alfmyqy6ibk5ujv	4.13998571394182	1.72588791824014
did:plc:l6fb5hxe75jemss5swxft7xk	4.10898675094329	0.943171632048439
did:plc:l6hxegrs47n2bajbckpzeyms	4.20251216352635	1.38911310886685
did:plc:l6lqv6gmlshkouc6rijksd64	5.80553277748628	0.997765373135776
did:plc:l6oz37y7bo4idp2op3abrogy	4.9149785229106	1.54507093046649
did:plc:l6ptfyxmm7th6oqxn53zmgzr	4.11812798382824	1.41691091442589
did:plc:l6rxblfggentcsovzlkl4x4y	4.31485867564048	1.49168450562585
did:plc:l73f53i5km3cawbuofnqrem6	5.1000575622861	1.34751447765393
did:plc:l74vuheecezsisumkjubwyrm	4.60543966743396	1.19307298106228
did:plc:l7574vtoai5wetavpneshdbu	3.70026905797117	1.6192661998175
did:plc:l75cka6gxebwixxn4ibkhujm	5.0279365551447	0.9163830412656
did:plc:l7aufjzmk3xj7hossjyshb4b	5.70265714378112	1.11007751892761
did:plc:l7aysbkjvbtd2v3lnma3v2f4	3.82277777478085	1.49913130744115
did:plc:l7dm4beaextzhg43df54giwb	4.76112529700784	1.2028404589182
did:plc:l7f4xx74z4ys54otsnkb5hfw	3.61121035771853	1.72337126111339
did:plc:l7gts7a2yxzeyl6u6jwu6erw	3.30347463255086	1.97841820924146
did:plc:l7gu4ilfjh5wjsypm7vxttik	3.05417374239136	1.31182720133395
did:plc:l7hfl6ta6ensqswgo7a3qdpm	3.7275901821736	1.5580935868999
did:plc:l7jlv7j5356l6upri7lwd6vo	3.51950100748222	1.40193928912055
did:plc:l7mvir3xo4r4hhazl5h6rjsy	3.96359366683058	1.26320188239199
did:plc:l7pv7uok7gfppcrd6dshticw	3.23735840976796	1.64560825184804
did:plc:l7rpdfnqjtnb6hvua7yud2yf	3.09891517411087	1.89136552742196
did:plc:l7tgn22o7lrlpozmmwbd5qhg	4.33719825844064	1.43708770033672
did:plc:l7v2klxp7rpjmda3rlrantkq	3.66591497624818	1.337938041036
did:plc:l7wki7icmagwy37ubehvh6rs	3.26112533057077	1.67387861948603
did:plc:l7xgfq7efmmm5gwxlxmgnpjc	3.49534718527159	1.20055362294624
did:plc:la3hbb4izws2mjmsd36buit5	4.70029390452807	1.19429853487697
did:plc:la5ccbquo62uecaibtccdooi	4.72531412865041	1.30286758696051
did:plc:la7zozz46hlb62a7x5yhqood	4.38715551665624	1.19080872141712
did:plc:labjxxmh2tn3gtxkondq7wi7	4.88641104360625	1.42638839889555
did:plc:lad3egyqdgwlgwnwdrz7nsg6	3.55741799994797	1.21652827351315
did:plc:ladqih6xmzpa3awspuqrvbo3	3.8553741039966	1.36436745675043
did:plc:laeqxrsx7z7mekvfbbwvdwgz	4.65525229105966	1.13961322770912
did:plc:lagdwzpb2vrq4wuycxac6vi3	2.80010134389293	1.10245019963175
did:plc:lalzeqrwuscjjhbu6pyxwees	3.32644933501926	2.02634612653454
did:plc:laufzpfys25fcuxrs2suwp6q	4.98783798256536	1.22277846560787
did:plc:lauuibarf7gxkq4iqtxbwy2d	4.92145484448001	1.2295042495378
did:plc:lavzmseo45ra7jlhktouyagm	3.47483226762014	1.31891226753619
did:plc:lay4r532ewcydt67sj4di22d	3.3905048768877	1.54702993657899
did:plc:layfrmpxjfcz5x5z44yg6hkk	4.75315563794068	1.29795561681824
did:plc:lb3qr3x4hwy7mnqdxpf5vpuo	3.40538600641469	1.49850807268615
did:plc:lb6wjbustej45t4phurev67k	3.04760410657227	1.79007455095945
did:plc:lbn5ano4doud3geafksz6dtt	4.23919549928391	1.62740823213738
did:plc:lbrm6y3c3liz4g3ooycyv7px	3.31963702121493	1.46584457955542
did:plc:lbrmlexnnmzvwnrq4e7u2xwu	3.27662883663351	1.70951973400379
did:plc:lbugq7rhgezjbhajkf2tcifu	4.00957247334058	1.30477370239262
did:plc:lbx5rrnmtspn2435mpukyisk	3.91037787384419	1.50080432787582
did:plc:lbygm65xognhpisakroxxidy	4.1733906948272	1.39247182711968
did:plc:lc4uimuvsf3m7wyubwk6etes	4.82609737558221	1.22619326544322
did:plc:lc5jzrr425fyah724df3z5ik	3.88364687193564	1.44570396899927
did:plc:lcaruztqj2khgcdod7xhyqq3	4.60927624733971	1.64133954175262
did:plc:lcdgn3yimihpcgp672aqldzb	4.71636858450162	1.18551901060401
did:plc:lcdpnodouzhvqyrbko5nhjga	3.91329912015133	1.3700533863252
did:plc:lcf4rvdwukaeqqowejxvoio3	3.26621162098213	1.30634299598524
did:plc:lcie6n6zdqyv3r2drk5e34ys	4.68708575229623	1.52000027049202
did:plc:lcieujcfkv4jx7gehsvok3pr	3.43956638547572	1.55539838033726
did:plc:lcjsreran2fsbiu6atxrjrvw	3.24812547076376	1.72487823339742
did:plc:lcquuzohf7ey4mwufmaa2a3i	5.44630865523981	0.636501232538548
did:plc:lctmrvogkr5bibf7xogqzqqo	2.90119961717929	1.88589058458191
did:plc:lcu7iucjma2d54xzflg3tm7y	5.75696322344656	0.971487799518615
did:plc:lcupyggtlrgtakxx3svaujde	4.02360249055497	1.33799385936894
did:plc:lcvc77a65mtcfjynni77sn53	4.11405944410589	1.5319364807363
did:plc:lcvsl7sbug5eaygguv5ltryd	3.55638461681114	1.34873159016738
did:plc:lcws7pympsowe52n7inzi7aj	3.54858081734915	1.55901770788394
did:plc:lcwxpfyudktjw3rh4cc5ntez	4.13977837131466	1.39398215152836
did:plc:lcz5mcgfmijy4flpo3s4z5je	5.92128461010469	1.22736752711223
did:plc:lczctiqsnfq6oh7el57kssxo	4.24426474374635	1.66787224392842
did:plc:ld3syawgorjjkiat3pw3cmvs	3.25895939398772	1.2635305057001
did:plc:ld3txdhrghzib6x3orupduxd	3.70693339767425	1.06075206813757
did:plc:ld4yysam6tbm3orpugaikn3n	5.37325373054288	1.02128659134762
did:plc:ld5jcvdwa2kwlgize77jvd4r	3.30651251225898	1.67703549779849
did:plc:ld6y23vvanpy57dqi2qdy7xp	3.16420584580219	1.23792662999807
did:plc:ldaw5hz533xgvzl5zlujemnu	3.76910351435028	1.36105758593998
did:plc:ldbvyylkbjm2mrrpr4uxf6qt	3.62286114965974	1.44891418336041
did:plc:ldbwfkphga23rcjiuccelqje	4.45278824506929	1.40027461648353
did:plc:lddt23rzshcpaajryntfjukg	4.30055557868433	1.16499162253746
did:plc:ldfyhrofkqutj5xjlatqdhfz	4.52697851129629	1.45581544268629
did:plc:ldh7gsi54ctaiteinutiwdcz	5.15338518942775	0.719052763329311
did:plc:ldkxku2dqotudjy2rfnjd4zy	3.92614894700727	1.45240423573055
did:plc:ldls4piqyedevyb33det6ekh	3.15202918757277	1.800709969601
did:plc:ldozlcrtfzck5msvzggjq4hy	5.31908685548151	0.899234239503804
did:plc:ldrr4upl23div7knkpvvqshf	4.65574937682125	0.906024135797688
did:plc:ldryfq2xcxmrysf6vgrtrt5v	5.14500005481271	1.09384160119917
did:plc:ldtm5euzf37jpa4q6egjctql	3.26265445602876	1.6315924459472
did:plc:ldunnl2hu5ozoekn4vz3kg3z	3.41207202515903	1.40368775572757
did:plc:ldyoxpupfg53wizd3ebvngs3	2.9210018408535	1.76630411758753
did:plc:le5az3ehmympjjkxjbqt4w4i	3.07149974817191	1.46866373854692
did:plc:le5nfohzby65cwlw6tsfwdkz	5.08285193011995	1.47586938026368
did:plc:leayxx273awnmhu5ge7hmknb	4.16348594349283	1.35543193569545
did:plc:leg5mx74iyu2jpjsg636a7zj	3.4244733319826	1.99712527157664
did:plc:legt7xows4ec22dhnrmyfde4	4.71070092639851	1.45755377168447
did:plc:leixpuwo5uj3ldadp6x4rpro	4.342257133733	1.36024493428434
did:plc:lejoz74jan55zu66k2otupth	3.75786054324583	1.42697471798014
did:plc:lekdptpojrpsxds2grlwnbxa	3.80768810047921	1.6264990361264
did:plc:lerbzdgukqb5wa2eydeeiij5	3.72829735176275	1.55685039822199
did:plc:lermp7nki7z5clonq4pegdbn	4.64058868845806	1.24800304846129
did:plc:letr7lwikbiucrpbs4hgz6i7	3.55613308547015	1.42444710338163
did:plc:lev2yqron6zx7ebharvcir5i	4.71734490585731	0.716908485568804
did:plc:levkye6aafwt5x2pcptg3tql	5.25232038013642	0.86503119487741
did:plc:lf744lq4maco3pw4i4zbzrdv	2.54865894257034	1.54133173892922
did:plc:lf7qohfrf527elapketjuo67	3.68579931544735	1.64053889606948
did:plc:lfanrqgyemukeeu2ny5ycdbo	3.83897390284634	1.22124518632155
did:plc:lfcscgu6jrj7our4o3imbtpx	4.62896274110349	1.21648884783085
did:plc:lfdqevrsyc2rftoogisjbpyg	3.58881205673178	1.30874303930453
did:plc:lfgkn4byrv3ny2qiurdqv7lb	4.0424955346151	1.64117109285224
did:plc:lfkautdv5gzxibe3l4qaheu7	4.05342727270331	1.32342441164188
did:plc:lfm2jcamloit72kqxq3ak5dm	5.26244447291748	1.05166077027392
did:plc:lfmm2vgrkyejqcdtgubemahn	4.69390261466621	1.4155299180878
did:plc:lfo3sh5n7zmnc53rgnv2zvpg	3.91625770954137	1.02626129024712
did:plc:lfo7zil4d6gisdgvhfopmeyc	4.27597866229763	1.35004651011513
did:plc:lfz5ahyojglk6ava2g7q6hyd	5.19955457033055	0.878654091424933
did:plc:lfzh4ydbb5ir42uapjwpwxps	4.42251277378662	1.52510866919231
did:plc:lfzlttwz5p6hymtgojm3ow6o	3.02758252639278	1.48465142385092
did:plc:lfzowlghd6elrm4buzagzz62	4.88834632981165	0.845795192797567
did:plc:lgaiwrj6bscq6mtieqys2dfz	4.03236164493026	1.39587539875848
did:plc:lgbplmyhyu2iaq6vbtakxvvl	4.0843179023645	1.40366927949688
did:plc:lgbr2noujywnyoa72uqcaovo	4.54819748880949	1.36276535569947
did:plc:lgdvitaiwxcrngx3rrmwpobc	4.67650284732874	1.27897876559557
did:plc:lgffgb4xlmad5u5nuq7d6b52	4.32587618746617	1.73367994076307
did:plc:lgfi5m54gqhfbu24zu6uwrsg	4.11542128827701	1.30264118548619
did:plc:lgi72s3xqpn3u5gopxtcc2j4	3.55829283618303	1.61542557915787
did:plc:lginwvltmafzbihc65yi3ju6	3.3499242359431	1.59413680221117
did:plc:lgkpqvzgfh2jp2tg4znozjnn	3.49324018932451	1.440621624635
did:plc:lgnsswaxwdm7wdqhezawpq3h	3.19062893311877	1.87145480781232
did:plc:lgpiobzapewdlgb76mp7dzux	2.89494881206484	1.63003223950769
did:plc:lgql4xcwwioenyncal3iv2kv	2.824855596399	1.24355064970767
did:plc:lgr42mmeeqfw3sx7w27nsnc5	3.31973283371909	2.08763314758894
did:plc:lgzombp3kvdz7wtyykjstwss	5.74191152277495	1.11626069275076
did:plc:lh3i3odsci35ctgfvn473dtp	4.25918473485343	1.37650674307665
did:plc:lh6la7ikkgyi4o2stcuar36h	4.9916858597704	1.03138789232603
did:plc:lhejpfzizo7ywgsyz2mllmhz	4.23857917288989	1.25710788443644
did:plc:lhiqo4k4n6n337vmelxex2nu	4.32325683526626	1.27116080885597
did:plc:lhjag7a6xogoozzng7c4r7vi	3.4284363879213	1.82978780800595
did:plc:lhk7yxmmbnz3d4dbtv7sftmz	4.08874739115571	1.42835154865295
did:plc:lhquw25c5mobjgt6ytj2y6d7	3.53375928729966	1.5174888323247
did:plc:lhsvfylu25nijqkkvt46yrpd	4.80816885042272	1.36885215265734
did:plc:lhtwfcdwbemrtzwubh6islfx	4.22772296077761	1.21492693932314
did:plc:lhuoocf5rpwtbktjzz6dfg6i	3.53636132648375	1.65885616041798
did:plc:lhuuyevy2uegscnmnnhcwh4j	4.62187305236268	1.39102636140668
did:plc:lhw753ahm7rz7ze4nofbdlzn	5.32609124583057	1.43066257716085
did:plc:lhwyue5ivxtnnerfpy7homen	3.92706006407038	1.36336310160612
did:plc:lhxjo4iqv7o7n4lglbr3pnle	4.41554117808983	1.44680464212135
