did	meanlog	sdlog
did:plc:lantpszqr5d2gim27svdieqi	6.63597410212345	1.97713230234803
did:plc:larp756amwuuloze4morx64b	6.61097426881431	1.79753098811326
did:plc:las7et3zzc7zcyru2vfefna2	6.64514061324284	1.76562539538293
did:plc:laxc3rbhjd7wwgjftlnpee4h	6.9280033694697	1.63188523153794
did:plc:laybkyiopmzs7yjb7t53fd4t	8.13531644417484	1.63609624945853
did:plc:lb77iikfrrbyxfkel6lhmvqx	8.15421012155288	1.54685010356537
did:plc:lbfxrdtx3smhrnmh6xprfutu	7.09969536663704	2.25529738277728
did:plc:lbgqhx5qzf7dsgat3z2cezrs	7.47719853120745	2.15989038862721
did:plc:lbj6sqwhn2ccrh65pnzkfo7r	7.86821101133073	1.62850963611171
did:plc:lbkhi6jsx57vghwnilpsuews	7.8207132662051	1.96101567185343
did:plc:lblez2tsmco76qrj2652mbjb	7.65320991205367	1.9853551393854
did:plc:lblggty7yr4vyczjmikaijty	6.97726307802253	1.80593619339746
did:plc:lbmfqqq67iuvpicz4a6uvdvv	7.54126699877631	2.39372523276209
did:plc:lbpsvkep2h5cj5cbwmoroq3t	7.58291944954951	1.84176849257661
did:plc:lbqkjb3ikrgxaiuybcgckdzs	7.07017231042054	1.61195406915885
did:plc:lbsthzy36u4kirmlpipaqkdl	7.46735824276393	2.19827094974219
did:plc:lbwehyzd3nue3g775gizih5l	7.23415511382633	1.93063644439753
did:plc:lbwkjhdybnio325jvceunlr7	7.71413005436027	1.65902767090212
did:plc:lcahflphsnfsx7dmi6cyi5ty	7.19146376694024	1.95787269361283
did:plc:lcb2rlvno7ahhqyhey6u7t6j	6.85435814054721	1.94844086066527
did:plc:lcdltacxvkk4ynq6pj3q7dye	7.80996510595692	1.87178115894384
did:plc:lcfshjoo3gzttdanf4hmaynd	6.42354125861164	2.36236750180061
did:plc:lcjjhri36jgksfiow4wx3y5h	6.82606573666496	2.32546509617126
did:plc:lckm6qz7sfwvn3p65z6jjw2t	7.33943414943515	2.04569490401423
did:plc:lcknajxf7bfw4uioelsr5gqn	7.13012835826119	2.32976637228838
did:plc:lcl7gmykczejl3t2xsk2id3j	7.37949796989345	1.72897225949485
did:plc:lcp56j3kcwom6qqlgforq44c	6.91741238718788	2.24965218165811
did:plc:lctmurn7aspc7qdorobmlivp	6.67511390710483	1.75249689862137
did:plc:lcvze3boiqmwwmqmcu4tbmxx	6.95468960703533	2.11787916489316
did:plc:lcxbk3lx43ugrcfvhrgk5m5c	7.75675249452053	1.72071965802962
did:plc:lcxdbmt254wr7rmw3gwlkzmx	6.82517436196201	1.77721308484939
did:plc:lcxrcovuksmurszo2334k4al	7.76353622057242	2.11592814106206
did:plc:lcydfn4klubqjpgmhltgtd2z	6.79308719236082	2.52245806917131
did:plc:lcytlkvzs3wslcgbk7i3ygak	7.40287212894471	1.95635796132272
did:plc:lczvjthgql5osq4mcnfizwkl	7.03012211848432	1.8052990872202
did:plc:ld5tknpc26zxfg6zrwdsppdf	7.60547632465955	2.06637337710926
did:plc:ldabhgh2imhktwhvfusiap7o	7.7914428157273	1.80167829258733
did:plc:ldephjmsjpz4bgbq5scncown	6.40854009502219	1.97850559666973
did:plc:ldgfcripnkamm2zypmvjg4sr	7.12835049154453	2.12985838047954
did:plc:ldhnzgkxlowylw5agdkfaovr	7.75796830373594	1.67113213731589
did:plc:ldiejhrpt2iqbsav4mcphnpr	7.18386636726075	1.68618693652829
did:plc:ldkra6ffhmznoxjqovti2n4z	7.89921638553264	2.02609836348328
did:plc:ldlbnju6qhtrfvdxx4ohfoio	7.12863667387226	2.2633774489382
did:plc:ldliot2vtmjdi2wwruhcgzg3	7.18073043645162	1.69586237873666
did:plc:ldmdn4jk7ziyc5cxli3qxlwh	7.10261460178183	2.64175809156108
did:plc:ldmrhuahzivs4cvxz42atlmj	7.49228586944501	1.58057310576951
did:plc:ldosi4baiqfm2pbqk4a3pkee	6.55033084104729	1.93441263429818
did:plc:ldp6q57emc5tsjgz6t6gd2ke	7.73142880106064	1.95587352838795
did:plc:ldqh6uypysgnizrpp34yqssk	7.08554299059404	1.99332707792407
did:plc:ldseane5ov56o3rglm6uhid4	8.21342840968156	1.50603502459428
did:plc:ldtsbukabembcosmb7sk6nor	7.87368166580625	1.89889243268337
did:plc:ldwul3f2m4dpnjwgqvd7y6dc	6.85976875888781	1.93642136929181
did:plc:le36sv6yrg5rathsnd7qnszw	7.64202405673462	1.88280495670456
did:plc:le3qgtakks575tdg3bamkpoa	7.70614909581948	1.86258823418183
did:plc:le6fj66xnftvzhfkabrzyoc5	6.78696438975623	1.83956573604846
did:plc:lebqmu4igaqathcdbhteljn5	7.07389100180456	1.89623354628363
did:plc:lecgl7zwpoomnxxqkp5qphgt	6.61143702602966	1.84774326513724
did:plc:ledhs2ajupe37rengf27pacy	7.76018011281275	1.65031665420183
did:plc:legudp3h7e5fkyilmijbjazg	6.63001856350434	1.94485458312029
did:plc:leh3ov672xybtbrtbrewhsr4	7.36642410775779	2.05816966543007
did:plc:lei4odrwlx2pvhxya4wn2g5h	7.2506182641438	1.84746018302298
did:plc:lesjqk4k7wkppdpu434tzqzs	8.42002346189785	1.79094250855969
did:plc:lf67t3zkudlammi2d3gouskn	8.18228096453413	1.95867284359283
did:plc:lfdcq5o2k3zxsjlm7mrpjvxh	6.8599868591041	1.53349585026415
did:plc:lffk2azkgz6n7m66kecfejab	6.8031756546757	1.91588235150993
did:plc:lfha36hluwfqnkg2xiraqg75	6.50985786759282	2.88387125982372
did:plc:lfjhxxqlep24hbc6tmxvf5j5	6.86494679237184	2.00629817016889
did:plc:lfjz26ejsd4pabp7ffzg7qsx	6.6585041063014	1.80246735597181
did:plc:lfljommgurn4stsy64ikhcht	8.16206503026724	2.01044330762342
did:plc:lfnwzvl2vhooiuhnlx7vrsst	8.19549801177234	1.57992797720169
did:plc:lfnynw7eyxjvbivmkkae6dqf	6.77158187907349	1.92337961889543
did:plc:lfs574mqz6g4mlilpcnwu7ff	6.81621339587155	1.76414485497721
did:plc:lfsqpb2cqdwjaasgowdzljuo	7.21080812945374	2.30972117963178
did:plc:lfwb5usujfyl76janyasdnbd	6.21760765714171	1.73872838532013
did:plc:lfwvkyv6cs6ru4uvmojuztwr	8.69484292508901	1.38611141079938
did:plc:lfx43bgrzjkkxpbhqphfzdjn	7.18285500843003	1.84724343064002
did:plc:lfxllwux5r7wy7x733o4bckr	7.19659456123354	2.11680397811818
did:plc:lg535womf3p5fl5swbljm2c4	7.27581979424202	2.41711944594345
did:plc:lg6bsr77rgao4h4h4islkk3o	7.15562851687644	1.96985456844261
did:plc:lg7i6d6ulrd4mhzmulz4nevq	6.94824979242992	2.11999946536407
did:plc:lg7rqhxeeewbd7musstsnkvf	6.52553691819431	2.07384823298443
did:plc:lgcmsu7nckjw4jud5dk6yfgg	7.13923272296742	2.0815479201101
did:plc:lgcwr5qdl2l7xk6m6sq7ignu	7.41963406048464	1.82199985853223
did:plc:lggp3jqruw72kctwu4ss2ex5	7.59943545393874	2.13419014012437
did:plc:lgkbrtu2eihexdetdnbrngyj	7.3128453116982	1.82582830345589
did:plc:lglu2ksfa36sf3t4ru6mqzct	7.64920036084696	2.09460623804269
did:plc:lgmo26ppkmqaovdkdcvvpgtp	7.20035453604151	1.78657446276702
did:plc:lgqy2bishcxl6vvttukcscvk	6.92457649022127	1.75196758332619
did:plc:lgqzjevtza4o7idifgui2v4h	6.91042427481164	1.73732052822562
did:plc:lgwchxm6vl2jz2bj4dexz3ml	7.67969323306521	1.76622906400684
did:plc:lgxabywvhreduwkiimslti7s	7.66280508430766	1.89273588095108
did:plc:lgxczqmax5zptj5gerqwqox5	7.45134274591639	2.17042832613879
did:plc:lgyaoja57enngzqjdq7uvdt6	7.86099968048758	1.9868947126151
did:plc:lh26i4gorduw5v6spmcm2eqn	7.41007898079806	2.14806306847261
did:plc:lh3oj4x77ozguyhj2f43snq7	7.0505270097141	1.77818143962192
did:plc:lhdbpsy6fdi4dmfimeqmv2w6	8.39433367939913	1.23577660601072
did:plc:lhdjhm7tbfj42zbg5nmsglq6	7.41653298645468	1.63253315154435
did:plc:lhin3lrqe5o3bnm2xzub5bhr	7.11115928375467	1.95026899490881
did:plc:lho6zkha6xqhiijpmocrnnf7	6.96458970712974	2.16294831617566
did:plc:lhphnifhzww5eenerz4ngssh	7.98179687596756	1.66545022385084
did:plc:lhsgcwmucs4xqlhbz72kv7pv	6.4625719373592	2.14253691673466
did:plc:lhvadoidyvhyhk5c2adwemqo	7.07572767923659	2.28580773128713
did:plc:lhykzsqv2peo6ibqjzeostel	6.84340525031535	1.84684288254356
did:plc:li2eltywdg55mveiszgqtlk7	7.97670105642719	1.91815431957218
did:plc:li3oavr36khgd7ym3w6735k4	7.59147477168399	1.55701450504661
did:plc:liegnkugev6o2thc4bmjentf	7.95273450380627	1.64575498267042
did:plc:ligwrg4tuf6wsnmzcnzh4xam	6.95218948411142	1.77891253686066
did:plc:lii2go4cjacwhthc3tq4auat	8.199257030211	1.74123657349215
did:plc:limlgilwl3naboahxz4zhia6	7.25272651647882	1.81115530876786
did:plc:liqbrqplaief724wjtqvyewv	7.99562601681966	1.24011529159698
did:plc:lirm6invli7inglj4gryrep5	7.46924413001103	2.09108318877568
did:plc:lj3lpmahb3camabaf4ewltp5	6.81927596688077	2.16450216199508
did:plc:lj54nxqibhidhduckl6gpeem	7.52217618553096	2.46382923977834
did:plc:lj5g7sbcrdqusj73epy6mjvi	6.58061044699121	2.14029472906319
did:plc:lj6xmyyw3xrchl33hpqx23ac	7.19518252949371	1.81092883015432
did:plc:ljcnx2i7lgumuqj3q652o3ma	8.68702451275252	1.17520272425608
did:plc:ljd3bittw6qf2pjcwawvssje	7.88541732160576	1.46733717102697
did:plc:ljfasfyxpdplgfesoboa6nnd	6.44420379388088	1.92983765784319
did:plc:ljh323axgqlxbfklumyha6ja	7.35321404666889	1.69603049137013
did:plc:ljjh2qw5j2j4cixqfn3o7m2p	8.08075952147775	1.58325331133793
did:plc:ljlekgteapmwd3z774avb55g	6.53174903583748	2.31506741379698
did:plc:ljmtrrjz4qqmi4usdqtffikk	7.80535377626441	1.82049292905484
did:plc:ljtfuwop4flezp5g5g4vnpcf	7.55338123958254	1.77681151502153
did:plc:ljubgljiujnmg4q6wfnq6eel	6.98538818729923	1.81578858762081
did:plc:lk34azuquaqchbiew3cdo5qg	7.067024830398	1.77337768693805
did:plc:lk6fetjjwvzyjy5khtm35r7y	6.91246343096321	1.48980481836896
did:plc:lk7ixqi32az67nqskv6at22r	7.25350463443861	1.781521408909
did:plc:lkcakbc5qlnha7qnx4tv4eaw	6.63394155282385	1.8190032399884
did:plc:lkmpmx4eoqczg5ctkephgvx2	7.10017411435829	2.47284217779131
did:plc:lknctgwgrr3lnq2yo26mem5a	7.4400050961265	1.69907680540687
did:plc:lkpp2n2zbplqtfel27qpipdp	7.10590870424303	1.86779602189327
did:plc:lkpppvdwt4tmavvjjzj3kgx3	6.85729894507968	2.36504849139351
did:plc:lkqneyxyjjzqcpz526lsgiou	7.41252519522625	1.60979416446196
did:plc:lkquyr3er3suknt4ls2d3spr	6.90889262984929	1.86183126656985
did:plc:lks2362mtsa63wdjqfnxc4ph	7.75050036684663	1.64229051283616
did:plc:lks2fk7u245xpm264jg7bhxm	6.38503188598773	1.93987776282895
did:plc:lksd7elcbueos2eklg44oqw5	6.54932260465793	2.13200320580334
did:plc:lksrtq3st6rdbu3hqfnmeea2	8.08645612380272	1.48429134117384
did:plc:lkugelg4cjkz2cr2lkoenacw	6.90977323909483	1.8586031064476
did:plc:lkyvl64e4i3s3dop2hu5ke4b	7.04667644808722	2.73746124156871
did:plc:llbpxiltelrpj6tsoo6d5xni	6.95625324749222	2.22043992954943
did:plc:llclnfoih6n4jdlr63ivexve	8.03916108051518	1.39367709014592
did:plc:lldrkives7nd2cqxlwzh2y4q	7.15534843518038	1.73863028821869
did:plc:lle7t332rnkur6qoykwgaaeu	8.39698139432704	1.53002433148269
did:plc:lljb67eyr6fvetcqaxrpi5pg	6.90799867832708	1.99565845445061
did:plc:llmkji5qxzqkveik4tq764p6	6.74443137007851	2.1100514112706
did:plc:llovslinz2hv4clmpqolaupu	6.95599048536479	2.14262168985098
did:plc:llpeqiqm6nvdlkhuhswjrovk	7.01040730990547	1.95886212207732
did:plc:llrgjciwlehz3o2x3yvhugyx	7.04634215221084	1.69181364634035
did:plc:llshqqxiyebfycey757r3v7s	7.51038123926125	1.89538787337978
did:plc:lltv5yptiefqotikkkob33bv	7.7986191662559	1.64757060155126
did:plc:lltvt25ifqc2mqo54p22mw63	6.90831356193525	1.90848740604028
did:plc:llwwpaacibefsr46fdywuvke	7.2184890238902	1.93917817012979
did:plc:llydhjobymvbjk3m7hw6ibl3	7.39002137539651	1.83719495716318
did:plc:lm6luoq22xdnjh7nsyvynmha	7.4469588047976	2.14654035633271
did:plc:lmab3gr3vogcytqmpplvrxt7	6.88283453757641	1.94121964079904
did:plc:lmcjeood6po5se5d3xsnmbns	7.22127017996993	1.75343444898446
did:plc:lmfqjygjllewpna4nnsdo332	7.28895873074307	2.61666396911711
did:plc:lmg2mj3pdc6vegtxmdx7lzl3	8.31247070217363	1.84686400146798
did:plc:lmhjnbey3mwuxjlcjmi62pek	7.63148316208512	1.96778755741624
did:plc:lmikn7sjtkq3yeo5rmh5xzz6	7.68195975516248	1.59202311047446
did:plc:lmlz2qfeid47mzwald6wginu	6.86107252296097	1.79805822814852
did:plc:lmmomempab464ondyiko2fsl	6.49866273227723	1.93558154520405
did:plc:lmn6rmhol2g5tki7b6z2jzb5	6.62920294239996	2.02340496722232
did:plc:lmomqch6unrwluceggn3vuac	6.79449931590692	2.00835590999257
did:plc:lmp6gv662sgzurgqepbgxe56	7.14076872074576	2.43095774840437
did:plc:lmptvmp6hxihsh6jr5xzjnix	7.32089106408693	1.65616297014207
did:plc:lmq26yloocrgkc3fonuqtj4i	7.21928187982788	2.11695816578995
did:plc:lmqpgiymjl25rex5fzw2ojjn	6.91643663664362	1.93922897792503
did:plc:lmygx2sgswkr27t2taezf2hr	6.88475038135234	2.13620258112501
did:plc:ln2xw3ghznuwsulz7uayramk	7.07795481428944	1.80498925536514
did:plc:ln3fk2fot2nmdizty5vnzpbb	8.2529030401094	1.97575439027086
did:plc:ln5ofbzahxnguzhqhtuskmnc	7.25804261765543	1.70104810706179
did:plc:lnamjzanglynqbri6gxyyvcm	7.07246713056346	2.01802470810962
did:plc:lndppqecpzoxpxkczhwwt4do	6.84805511659636	1.75084170246972
did:plc:lngnusj7tdp3cxqqqvv5iqsf	7.36000242489077	1.90622852036647
did:plc:lnn72pmmu53o3fvs2osws5oi	6.8726864661497	2.02057546958348
did:plc:lnnhukjmlidlu7noll4b4tkt	6.5930204171761	1.64179247769443
did:plc:lnpapfvy5y3pkued6eoy7umo	6.95010052317181	2.02863369210553
did:plc:lnpkal7sd5de347mulhp3wfh	7.44204438692179	1.92956894124128
did:plc:lnqwe7sx47uovorpmwoghzao	6.83646788640058	2.04502249567606
did:plc:lnrf5b2tgdkuyrgvkykgjoxf	7.09903286244189	2.32886578629203
did:plc:lnuhwcdoj543nbu63cbwebbd	8.20974453347483	1.66536307434525
did:plc:lnxyjicuxaaibbph2aavklan	7.28578823120616	1.9001104851077
did:plc:lo6apgs67jqjx2aaytysrhbt	8.57414929223459	1.36079766503469
did:plc:loajq24xscpcvd4llvdm7avd	7.41208662060089	1.70109885549191
did:plc:lob7e376k462tuyrbzzbcjf5	6.4303826759677	1.76861543794415
did:plc:lobvsyrvgoi2bbpwafsq7fcu	6.42920114242166	2.24657409132053
did:plc:loei6ofse5wemdw4leczimuf	7.09781937711415	2.22267122606445
did:plc:lojhiqmp5qifdaarpt7idtur	7.5257587825748	2.161236966743
did:plc:lojobo2nmv5vrg77wwjffd2v	7.40104749223881	1.74444504937139
did:plc:lomhxp6lcugzdo2tzbz4hfrt	7.86711593890988	1.92067950067645
did:plc:loohubignsup6orj7q5bewlx	7.18441166092437	1.97630030135175
did:plc:loplmzuqisteu6njuuyp2l3h	6.24366697556824	1.87738546545591
did:plc:losxorhtcomvvrmb2sqjemlo	7.41941206910503	1.65035316551105
did:plc:lovkxmjpbgtnuijspjzpvmrk	6.35953848872097	1.63433407173468
did:plc:lp35jbbthc3zisrqc7dgv42j	6.88235192541949	2.02054873182215
did:plc:lp4d7wbywgg63zmw6rtxgnsx	7.41845677590736	2.1296999365601
did:plc:lp4tbzzylclou3pxmzyx46ko	7.62718679638058	2.16842840152204
did:plc:lp6mdos7hkntfbjzas5gg7yt	7.69696010592005	1.71638033056604
did:plc:lpddhtfxla3fndeuqyg6d3pe	6.99803624785087	1.81747514599575
did:plc:lpeg5lhfaw3wgfdh5lbiw3kq	7.95513821967889	1.64538105107345
did:plc:lpek6u2if2jbyorkrbep4q4l	7.61834425916964	1.92780855243416
did:plc:lpf4ne7aif4zrnttjm4fd52a	7.08132724192948	2.18519385822608
did:plc:lpfhxvmn3g3enk4tirsztjux	6.91100778313526	2.04365703522191
did:plc:lpglrz42xq6oiditfzkg2trk	6.89676492203661	1.64383279783388
did:plc:lpgmsl76663ptcgzcglnqah2	7.42666798983904	2.28728377367617
did:plc:lpgyjwv5f2xv7wghcgftg2gd	7.50978737361414	1.71170208080434
did:plc:lpnmimqrd2dig2p4tzmc72ud	7.69198853842547	1.98712790526575
did:plc:lpoi3neyhblxhn44c67uav76	6.81012908302924	2.00762474609043
did:plc:lppcc5a7tkzs4p75kbe5mpgo	7.67712338919672	2.02130287273842
did:plc:lpqpm2ujxz5rojfk7hbjfhe2	7.57703065000941	1.78122013477221
did:plc:lpqwzhjo7pgidip4wuwfsgfq	6.48568566965161	1.86581067858456
did:plc:lprb6fag7cq2tti3v6z2tdti	7.10654992223621	1.58634409704972
did:plc:lpta7qlm3auu2r25t46r2isp	7.26939627490255	1.96522986930955
did:plc:lpu2a25uxdyau42yuccwmf4i	7.25279903366602	1.73742629446641
did:plc:lpxgydh4urgnx367qqby2kwe	9.14800590330584	1.29344682094752
did:plc:lq4cbzfizpp7txlmh25gbefw	7.40572965298724	2.14522598224908
did:plc:lq5klv5yxfasdpvgt2asiizu	6.628806077887	2.15886004654671
did:plc:lq6icxaqm2povx46evt37xac	7.15007748301948	2.00710686432974
did:plc:lq7idmzvssmzl7x4bwwrxpjj	6.80426288545893	2.87701807000106
did:plc:lqajgxtpwmi5s23ghftq6bml	6.57692606954212	1.62660506428518
did:plc:lqanwnnbrmz5ai4ywle3uhyj	7.70658333545145	1.79616541636139
did:plc:lqblijvdpcxaanzcpk2lesg5	6.98385437816822	2.03962876716451
did:plc:lqejrvhlunbl2lhvx6m5mgef	7.11121905607306	1.57996804346734
did:plc:lqg25esfftgagebhnucpvjum	7.19708758623266	2.1518752092215
did:plc:lqgjlctzruys5rmjdmosprew	7.18591243075688	2.16764479561988
did:plc:lqmoi2cf5errbxx6y7ttfajr	7.36240612897405	2.57578234847191
did:plc:lqmybhmwrun5tzhwy4rxq5ud	6.71088588949551	1.70948891480124
did:plc:lqresnexnpqrak3ymhtfukwz	7.39405427846136	1.8519590144968
did:plc:lqxfhjh4eivvhnzqyo4nqv3f	7.66088993562632	1.75313654168907
did:plc:lqxtkq7c5v7fta6k6sndy2c4	7.75385493367285	1.93966827237853
did:plc:lqxxzdi64xqt2bsgwnmtiqdi	7.77794092994412	1.58254188136259
did:plc:lqy5ptob3wofewk7k66hbydq	8.2533270818183	1.81151484278482
did:plc:lr53nptkkwlve3vxo3pp2znr	7.0244042410411	2.15782778027157
did:plc:lri62tyt4pmk6vpocl22mtnh	8.05254940130955	2.0209518760316
did:plc:lrl7degfxluggtzpowt2wy5x	7.21294771261649	1.94649655392652
did:plc:lrqv5jhv34qsahpgnser5se5	6.97572168153758	2.5831395014719
did:plc:lrrbfozmo5lir3f533xwaduf	7.50850979573936	1.69406574056902
did:plc:lrrcmza7o2vug34afwgt7oa5	7.70126346234192	1.73617357934428
did:plc:lrs4zmeuedy2me76ow7mrsma	6.41208528461162	2.07852402145983
did:plc:lrti4fvhbxgrvk4deyt6pwgk	6.8557728469364	1.83460942187574
did:plc:lrtntxm734iwhqn3ahhr3jky	6.92693610185043	1.67774353070764
did:plc:lrynhuv6can5gydnuyahlg4d	7.59190260861096	2.25274295958369
did:plc:ls3qcaooiweqyqj6ecojnewm	7.62016719767689	1.83879388627765
did:plc:lsaalzkjhwgbto7ych2smq3x	6.47097783837984	1.54218541694162
did:plc:lsbt4og7uy2nttwv6b66etk5	7.81055023276931	1.77700606605275
did:plc:lscd4u3xvzqje6yhu2ku3smv	7.2496549885746	1.83921052617691
did:plc:lscuf76wrrhcnyql5shbxipv	7.7288639721059	1.46350306953256
did:plc:lse5jj22pfqz27libm3j3b7v	7.0087824215903	1.68936347539218
did:plc:lshwbfusk3h4lxnwzjmjntdi	7.98653975759723	1.39678858473964
did:plc:lsmbbjel5r6p6zkf6upi3st3	6.50169731722434	1.7827023230441
did:plc:lsmcpy7cygfghmzr7vgm3sjn	7.86275410091453	1.58108534339353
did:plc:lsnxerfztiflefn572mdlof4	7.60501716328042	1.83492386969613
did:plc:lsom7kfyttl4bch4qyoqc5bz	6.51512998074741	1.55014655525286
did:plc:lspxpfv735svd7ogszqt7uth	6.96535445030415	2.29528877911622
did:plc:lsreagoygvpoiy6sjwzre3e5	7.28410160569531	1.94405194513158
did:plc:lsuysga5nkkae6l7tobw26di	7.27707455675664	1.98213226911752
did:plc:lt3qmwcrk5tmkdymincmoywy	6.87060856710733	2.2400210736679
did:plc:lt5hap5t5ttsizb75q5mdgao	6.22617776809976	1.82020104543109
did:plc:lt5mfyxehmszcouqltxg5rek	7.67092057537624	1.92015807140489
did:plc:ltdgn6226awhec4c2dpauoc4	8.02592542044783	1.59260384832529
did:plc:ltecqhqt6z3so5grkxrfjm76	6.83854579768248	1.41847182972054
did:plc:ltfcdgqcefqu7gw7j4oypqwf	6.2088163296604	1.07766541874738
did:plc:ltfvlb5wvkznhu5ccmcniuq4	7.32706049428936	1.9094206076396
did:plc:ltgh2tps6zlywwggybhdzbl4	7.17579893878037	2.57092686919325
did:plc:ltj7jmmeytvb3jntmwgxj3fm	6.72195353522836	2.02495026034663
did:plc:ltkjmvkgkklx32c25jtuo5vn	7.52496065916482	1.74725070962077
did:plc:ltkyjqrjpw3bmeg3mwdbjdhf	7.43127372856525	2.150432158392
did:plc:ltn4vbzrh74gmrjzvkxuhkk6	6.5665576191253	2.0310585371276
did:plc:ltpaguv2hvszawtmf7xx447m	8.14887094519286	1.84458492187042
did:plc:ltpwtddbimplzhtg4hjt6xpt	7.3400498894539	1.93105165643723
did:plc:ltu2ivw4wallfml3iucfjdkh	7.09479392081151	2.33469856948595
did:plc:ltu7hmkro7ynhgqncik45udb	7.68236608782955	1.91135986631941
did:plc:ltvs7oxfpg2cremilc4rofwi	8.07911966407352	1.83288867576097
did:plc:ltvwkyznhxlm7m27g5bcyr6h	7.25966652780404	1.5595348765745
did:plc:ltxe4576c5pez5nbfkylpqsp	6.57431742381116	1.69374762036141
did:plc:ltz5tdogn4jjw6ginlesw3ep	6.14955953454778	1.84904670434932
did:plc:lu244yzbqwvdagt3tdkkp6xn	7.2369865446498	1.96341063697073
did:plc:lu4s7ixjgtxlk2elbsrw7bri	7.45819002486584	1.98107347221839
did:plc:luchwo6n3cqk7mcuxwbdysxg	7.10391244810224	2.52445373416436
did:plc:luhrrjrbc6i2rqnrh3ygvqaz	7.25970077236943	2.04422408371748
did:plc:luindvrpetpeznefzfvefovl	6.29642725376233	1.84804390415954
did:plc:luivdn4owroa7i4p4y4dt6m5	6.70611913493066	2.50597480526305
did:plc:lunancmpzwk3znmlzsobx2of	7.29749184619178	2.23458514649362
did:plc:lurojgslq2zwrngo6wtpi4sp	6.8724469428164	1.94645340955255
did:plc:luwgh46i5vooxuvtgx6uivfo	7.22744528431181	2.24392732257791
did:plc:luxdgzp43gbkz2v5k2xnrytv	7.6878776273384	1.38456279764231
did:plc:lv6y5qb7lq6afd6thkcrxhd4	7.34302587736752	1.74306290763772
did:plc:lv6yg4fh4ut2uxengyvf2a76	6.8807776375495	1.88738916252471
did:plc:lvbzzapyjrh5g2e2zouw5bis	7.18909918708375	2.21393066312781
did:plc:lvigbug6xkhkpknmfxwyjuyz	7.36495729484217	1.6503480067492
did:plc:lviqzpfdid2zdup5hk7ot2ga	7.11211438191639	1.83916837940001
did:plc:lvqhbs7kswdyekjjxdh2mc3r	6.8182283763755	2.10215737881517
did:plc:lvrxaau6nt6ngxr7nhmn62s6	7.77254905937774	1.45218110094863
did:plc:lvs5gzh4jpnkxtgw2ekl7vsx	6.56144052642436	1.85090504619593
did:plc:lvumyj62kvcwvtvt3csbw3vk	7.22520830894236	1.79945160143714
did:plc:lvxmuo4i5kwqqu3w72qbq2l6	6.65879905576654	2.10997070019004
did:plc:lvytvqrbqqt6wwauvsgslydo	7.37349906644203	2.13520365830975
did:plc:lw3bmyvvbdp7cvi2xk5s3n2h	8.02532304394808	1.66856362009049
did:plc:lw5alevncjsjwneqajlxjh7h	7.48114458402109	1.82916791656366
did:plc:lwhsqr55zv76mwollvr52tcb	7.2190003007085	2.15381411875146
did:plc:lwjuvqkm5qetjunll6zjrtiv	7.44443505060065	1.83063785932059
did:plc:lwkjpfpg2vxzfompqwmzzpld	7.35071496012592	1.89755024575303
did:plc:lwmdnwpxrwfihmv2fzigsubz	8.13290063263406	1.78204139547083
did:plc:lwp4gnk76ecxsrsh2twhfevq	6.94490728945678	2.09905994401128
did:plc:lwvg3u3f4f7rxa4j5vt4nqqv	7.0168892968612	1.99739712252941
did:plc:lwxbuuxrd6nq7reg6eqr77sx	7.97766503855366	1.8370246252458
did:plc:lwzovmwxzj6jlvn6qycbgbm2	6.64641660422055	1.92051678594105
did:plc:lx276n7twfvtfdqdiqxgebn7	7.42244820277705	1.82393441497859
did:plc:lx6wzubdxwhp42lwwld4ct5c	6.50395289166261	2.09504070123728
did:plc:lx7asypmiffofifcncs73lg4	7.23175745385442	2.10133424769926
did:plc:lxf6nbzgcphkzhbjzdhz24wa	6.69477522823394	1.98307904317473
did:plc:lxoqvhkjoiz7ayyfzepuj3nu	7.33932959545755	1.7230888328798
did:plc:lxqvg43lsto7kerdaoiextfj	7.37584753557007	1.72607006423609
did:plc:lxtv2satxykq3hzgf7u4oz5h	7.27219232461952	1.65686614928748
did:plc:lxxiqi7on575ynwp5quj3amn	6.09369663931692	1.85525633861484
did:plc:ly33yap4omoqtxqeivjaj2dc	7.26562561082049	2.01295588341796
did:plc:ly454vqckjqn2crmmqzmjeva	6.28116585082961	1.70041650882081
did:plc:ly77xjnmw26tk54jj3smi2yz	7.20787065604242	1.78604945231783
did:plc:lybfa2afcdy6jbpsmgfjcl7d	6.62869348420218	2.45004877021556
did:plc:lyeu42rirdx5nyzfu45jj4j7	7.57238939130614	2.12759975242796
did:plc:lyg2urjk47zdauzcmcj5qia3	7.40553583015184	2.01197398672477
did:plc:lygetyyuoi6naedlozjxvmsj	7.14383788650972	2.06464705130519
did:plc:lyisaj36hxhn3y7f6fxfjsew	6.90855302456251	2.13596058021131
did:plc:lyk3b6fhvcnnnf4lr2kncton	7.18134952158768	1.98086594246956
did:plc:lyr2nmjy7wmxadcfqdewmh7j	7.31589864339397	2.01270308303514
did:plc:lyrihryoozgwnpxtnvnfgjf4	8.4890578637205	1.37616003787663
did:plc:lyrwd6ut43sntasbixabrdrb	8.98684448636954	1.02008639150119
did:plc:lytltqumvmyyjnwk2nq4gtrs	5.88772535843308	1.83981644461297
did:plc:lyuz6akmkwtlokfgrgevsg5s	7.22247830306861	1.97568014471178
did:plc:lyvgtbcx7wp6dizu2yatazyg	8.25141414232954	1.49918211819106
