did	shape	scale
did:plc:hhvh26r54lbavj5al4vepqql	0.716049187254889	84.8816630343235
did:plc:hhzjxuljc2yf22jxfeiep7kt	0.752853318090397	170.135901399173
did:plc:hi5q35flif7ordtdvtf3lpon	0.777879270509858	87.679658901412
did:plc:hi5qlvbqxysxwjwdwadd7vjq	0.760796928667517	98.9922243808688
did:plc:hi63tw26ywytdpdhpbzkwfz6	0.893649796507643	230.830631588597
did:plc:hi65gqpx4lylb6wcyuhhmtla	0.874069907043123	152.066831285706
did:plc:hi7bruefcogvj7i545bpt7jh	0.875900887862135	133.165885516671
did:plc:hiec7d2sqow6ubgugh2ricek	0.781195166514439	142.499390826069
did:plc:hifdo5nu5xlog7gbweqfp66f	0.806413607449987	107.455876176572
did:plc:hifqzikedhdiuqdyqcr3uvk6	0.832052551961388	143.558889459169
did:plc:highf34b4bd3qnjc4otfyb2z	0.61047721748095	313.050435890299
did:plc:higqz4kyoadqqbiswjebe4ib	0.797513515458657	183.580191371415
did:plc:hihchgfby2trchq6kw6xsvcm	0.82259075805402	329.20679092398
did:plc:hikcpu2xchkukjn46oq656el	0.825532932760341	90.5695411055577
did:plc:hikm462yzernpmmwim3djnq7	0.787043492178092	205.595595889542
did:plc:hilzrkwyu44jgxew6gtf3cgc	0.76911627481562	131.358756598062
did:plc:hirpdyrqw4tlracgxk7z3o63	0.680455687460835	74.0635162772058
did:plc:hitef2x2xrtfclqylyxhmare	0.800394037257775	79.8082790950705
did:plc:hjcsryai3iu4galxhn5mp5yi	0.635632123109799	113.101173758636
did:plc:hjdm4r2byxcyhn4flmjjb24i	0.787104878100293	179.171515013656
did:plc:hjsaeqsbssbwvzuwsp7yfae7	0.80143288033771	96.4052544479653
did:plc:hjw3dcy3buixoirx3yba55jy	0.772570296162094	378.9155619344
did:plc:hjxrd3pogzujfxyrilvpv2sc	0.832224820628999	60.8113059834532
did:plc:hjykohf7nmcdy3e5mxusfpf2	0.776699005730355	174.488023571295
did:plc:hk6ygmos5soojrlxh5afw353	0.639798018324282	109.333920932388
did:plc:hka4xyey6ija624rgmvvqqm5	1.28152196588135	136.352824059388
did:plc:hkbpxuu3cldjmpqvbmawkls2	0.563644665915369	164.079898687362
did:plc:hkcdhdtqaffxx3wulma4ahzt	0.740275094646201	143.97970534087
did:plc:hkfdhindgvisemv5svwqb4pd	0.761834497499024	238.461443658112
did:plc:hkfrc6xn4v35v4a4kyh4yckp	0.626493418811431	156.363736012633
did:plc:hkhzyevkinhsftuys2nnssey	0.754003442307145	136.445662524331
did:plc:hkiudgtms7whglo63zm4zbpq	0.799540603086971	206.688456591814
did:plc:hkk7g2oepobnmzmjdpizfmyp	0.744020570821475	101.841655294995
did:plc:hkngo7t6uzxtjhxvkuky5jzm	1.53209391336102	214.248027263303
did:plc:hkob4t54tjocpyoq4abfqvkt	0.773942015572519	266.735213839293
did:plc:hkqckat7tu7ucs7xqq6iijsg	0.873352396763842	242.782066174262
did:plc:hkqtuvo636pgoo7gcqevogp6	0.604786589238293	1394.57944845795
did:plc:hksmluko46pog3uujf5yc2ym	0.67173876733025	83.6761237543182
did:plc:hkwfd5hxnr356ufjunzttziy	0.825324477868362	456.26619314973
did:plc:hkxyihmrpu5ja32gvjy4sdfq	0.784570494943725	160.130776714534
did:plc:hkyx6b6nqujos4xpdqg7imhj	0.79760066787578	150.508487225705
did:plc:hl665htx3p4kbx6x24b5bgj2	0.970754409800904	546.193368358016
did:plc:hl6fopli5u22zibgjvng553h	0.749275703894831	277.584352043166
did:plc:hl7ja7mgpeu7soipw5jkx2zm	0.79206364850981	716.248943180038
did:plc:hlgujg65op2cj5rqplhiwbkv	0.656981974571319	126.21496593374
did:plc:hlliofmq5isbhyftvgqk4a3v	0.839830235052014	93.4089450893192
did:plc:hlljkjcbhhet4tptvednkkpw	0.885891400186456	288.175519461124
did:plc:hlm3aibaluzuzuqqnzxg2urq	0.806576554930626	143.818921380993
did:plc:hlmbufq66qppzqpyqselicao	0.84883296669571	201.391807868168
did:plc:hlnlntqu4wu7z7vh6kclrmgj	0.821728029954464	367.779187191885
did:plc:hlp2bzdu4hbhkibvyags7qey	0.828684980618489	131.228773849377
did:plc:hlsett7bnkk7iaf3ky2pwe3m	0.660366078516667	109.517865002536
did:plc:hlvaa2wgs6pkq3iakspc7ssj	0.579569916566263	74.1151740696616
did:plc:hlx6oefypliizxxuqf435awt	0.772654314210055	166.370495125511
did:plc:hlxbggriypt376ctyi734buo	0.745228345441245	124.13537696152
did:plc:hlxltda4tbiouxibp4x5grqt	0.765080899224195	160.290401978687
did:plc:hlxobkvuv64wghyltgbgz6f3	0.715156247843736	219.487438299217
did:plc:hlz5hvdpbzrn7lpwgxlwtxld	0.806910672467969	129.550024692776
did:plc:hm2zjpl2sqlzwngugoxeqrxd	0.585810217156996	66.6260641404795
did:plc:hm5f3dnm6jdhrc55qp2npdja	0.799838887187169	150.573080858815
did:plc:hm7jaazcebmxwxmebaaalemu	0.826488178135176	161.147992569307
did:plc:hmd5rnvtngxbebggfpakhhhx	0.80606125764037	153.206632002785
did:plc:hmdjx7qmkl6ihi47ans2wfc2	0.791233473548376	216.375170320502
did:plc:hmdswxry5appzjie4l4ns4xj	0.736921577590656	224.190035504133
did:plc:hme3f6gjeqqfxqgwdujjxbwj	0.623322872086493	222.292418487686
did:plc:hmnbcnzapgliyo7dmsedqvwi	0.738103783048292	126.554676415186
did:plc:hmpn4t3vuukplmzaew6ekvxx	0.758755242170487	74.4866083087522
did:plc:hmssuinnohtfs52p3c24drwh	0.819728987839802	311.467273319334
did:plc:hmu5v6tshmx6kyfuv2tlduxx	0.637022498666952	82.510535722982
did:plc:hn3fprqq5f2ey42pbwdsy43s	0.683672627787898	120.324514816168
did:plc:hn4bk66vneljsdooglsiwmx5	0.846868866479823	143.204590134126
did:plc:hneivgmncd23zn54rxu2eep5	0.591572956273625	208.378489083138
did:plc:hneloew3za25iqabarp6m2ay	0.697771003597768	443.399583003699
did:plc:hnoxkgomq6bkmxjwvqiol2kw	0.706989735690977	245.934888393718
did:plc:hnq7wyzdzxpnsvc56pjttvqt	0.816611418908825	172.183030678428
did:plc:hnrk2g7zc4goy2ogbdkcf3k5	0.697601204538513	420.208764767884
did:plc:hnuzpbmxu2bnmohymzl45zf3	0.613397663187985	313.443799812923
did:plc:hnvdtwyerllfd54jygqqjovj	0.862844376819495	163.740194826504
did:plc:hnx4yyqe7uow36ffkgk5lcqn	0.590476876683628	84.2855788582935
did:plc:ho5etzekw24nwda6z3zmjmpc	0.725269796073009	163.717424941723
did:plc:ho6w42zyoteibox77egr777z	0.848695922206542	150.686399632082
did:plc:hocxyat3auna32dj3wozgtv6	0.717745146546804	230.484906288574
did:plc:hojsmix5hjm3eu42ffqdgm6j	0.788595164076955	383.272380477606
did:plc:horbvodqmfpkhjiex6ql6wau	0.802323697627873	106.258096615573
did:plc:hoxexvlazfaj5vx3c55hzafp	0.79804646355235	118.861085560492
did:plc:hp3zj4ovv26hg6s5yvjv6gov	0.796304892863418	134.02951161895
did:plc:hp7xau5qtshssa4dbgsvb3ph	0.759405804755757	149.696384115345
did:plc:hpbshcgzim65ahr3i4lcfkqp	0.68294556673387	365.063565167772
did:plc:hphc2snupaywsveffhena5bl	0.587351169944208	258.373211259174
did:plc:hpjfbhsvrd4p3gufiw6wqsmd	0.78592069386807	100.519975504292
did:plc:hpov7kgnyh6evgrrfezscxrs	0.795409718798174	291.574708018117
did:plc:hppitsvpy6i4bomdbyrcqzbx	0.608117289689908	143.345071566148
did:plc:hpqbzg4h6m2y3tpgn5abt2kl	0.935118780131959	544.183596437769
did:plc:hpshmmobm64qt6kbu7z35xgc	0.614250262190242	191.375166062174
did:plc:hpsovucf5ktwjteoa4kpaopf	0.898693294955986	203.458428950639
did:plc:hpz7n5lknh3x736wliorcy5f	0.784120929777931	451.496315907039
did:plc:hq4h5xouhn7nhq3qwagdn572	0.812799184273232	100.911994902751
did:plc:hq5qegvf2kfutr7yooogenau	0.749651588589189	211.989667536276
did:plc:hqgj2qwzgetuxkr6hrxmypoy	0.846714747827506	159.086488973911
did:plc:hqgwhzkhyfouaxd5zun57mej	0.802879547703539	705.07460894928
did:plc:hqihltd4f6rhxii7nubdthsw	0.897282490461009	246.993605035225
did:plc:hqmkkviiivelu5ztbhy5ipqp	0.534042848107029	90.6553980938068
did:plc:hqq5xxwsll5pzihkiyzmbnaj	0.796654072930096	100.605530315024
did:plc:hqrah7wohdbbwu7ldndzbiin	0.789792066643625	191.129375940222
did:plc:hqsaodibebv7rnhz5cvyvlwr	0.702311315743759	190.454127351813
did:plc:hqv6h23n4chyv2mknvizmqdv	0.566559253594697	170.450748230295
did:plc:hqzblvwdjzpd5qhbakb53dzu	0.770380411027447	72.4605209239113
did:plc:hr2ihlqafawyjph3wfsfdbqo	0.813995566772218	88.1698008670975
did:plc:hr4f4tslp5h27hdqpywzjyjk	0.760770151432365	197.164895849679
did:plc:hr5imns2eokoacvcev7xex6h	0.771131058327761	241.682740396282
did:plc:hr622couxiilpzexop244qgn	0.64315310521551	66.8782559227056
did:plc:hr7q2gkdlst4q4jylugrptlt	0.812066611070564	129.824236076068
did:plc:hralgjy2sjmhmrt3fdxd4wvt	0.690325608046919	238.738967508144
did:plc:hre4xuri2dht344lc2rnjtg2	0.72431519905059	103.188733637556
did:plc:hreef2rfbccemj2mtjezn727	1.26914939315996	438.653406579323
did:plc:hrgpkqfe3uljza5pgmsx5spa	0.760988923829873	108.093077077402
did:plc:hrjpn56wl4db3rktbiz3inoi	0.702936830153011	148.246387965864
did:plc:hrkghhhpcteggnokd7dcbt7j	0.60632733219903	236.779204911872
did:plc:hroayhlbk4daap4idgfuvpqb	0.647759687246273	81.2842107905411
did:plc:hrtprkqfm4vlhae3c2w35cco	0.578142864942078	70.7610163185802
did:plc:hruvx5wdqntrvvupwehp3rz5	0.787212805319146	199.03618413027
did:plc:hrw2skfnzbs7vujunja7in4p	0.752595175227287	104.690683268763
did:plc:hs4gpliwtq2mwtqr2dwaus4v	0.675638489880331	69.9376741910771
did:plc:hs7fmx7elwn4ypmluln52mw5	1.14954676939206	282.318289425188
did:plc:hs7kxiojo7d2s2vnfswv3znx	0.699372153660433	125.958323428177
did:plc:hscujk5a5v6bdmt4nlq2o5cu	0.838873478124764	315.311466114869
did:plc:hscx76sqr4x2ox7gh3gl4v4p	0.844241222218173	392.072616515632
did:plc:hsd4hm7zhv2gfjlyx3pdxcgm	0.778771292805286	417.719529272134
did:plc:hsf4v7er6urv6sgdkuskaith	0.702118636567757	89.7541158554408
did:plc:hsgllhniibjmqrmef7apivee	0.741379648655389	94.390976919779
did:plc:hskeapwrz35fkwvebzpilir5	1.18661868550575	213.253698477964
did:plc:hskm5rkmjcv4yq6x4z6akdcf	0.878037032876754	216.708555846357
did:plc:hsm4j6csryecdwevtcvgqkw4	0.871889607398658	202.285778814035
did:plc:hsn7ohajvzpddjm62ak6sj4c	0.720803262324052	196.892780747818
did:plc:hsogiqw2pnzgmkf3duw62sns	0.765383460088156	134.67597918331
did:plc:hsokxwlx5obbov23sylmzevf	0.914791632009969	256.974914916587
did:plc:hsoubit7cgz753kwtqy6p7d5	0.658548853070596	79.8603859058603
did:plc:hsqwcidfez66lwm3gxhfv5in	0.643906186993288	269.152014428403
did:plc:hsrbuwuiapw4dtvb75bkqpnt	0.706244973263133	100.770729525801
did:plc:hstv7pho2ckhck6dw2epmfjy	0.83199247221574	373.282498778019
did:plc:hsx5qx3ctxk4kaw3r6tepklr	0.797387493933801	141.591146738852
did:plc:hsxsjxzfil3esmk7xxclj6zt	0.796372471001745	211.966947016013
did:plc:hsyb34uuxrn3arieevefuevs	0.820566286171456	208.951864499165
did:plc:ht3yunjsobxjvy7jzuj4qrne	0.774132972371739	73.0968047538823
did:plc:ht4fn6z4tl6b6fjnhx56t3py	0.692725820288849	193.567139609664
did:plc:ht6zkh3cupkqh7ryhxtzi62v	0.728093514439108	110.102048357452
did:plc:ht7oxiekp6wc6ekonqboq7se	0.835270393859311	175.266055622697
did:plc:htcphzy22rgyjtn2j5wlqjj3	0.729009841169691	178.008232047547
did:plc:htdevihrx6lloivzta64aw6f	0.859964027437558	175.378470740941
did:plc:htdfuuls77ypomekkn4nlq6j	0.808393906562638	97.5583076295802
did:plc:htdsafwakqmzvuk2oivijzn6	0.886366405650336	372.087434046804
did:plc:htfhl5ctbbwdxmo7fjgxmwkb	0.730713094334298	353.481194126366
did:plc:htj3pdrtw7m3sbilqf6n4gyy	0.686815956823006	75.7398696710191
did:plc:htkvnovfdnxrtyq55qi3jf54	0.761076288098207	102.39841888563
did:plc:htnfanxecwrxci52anxrtdeb	0.848290562205805	752.159647759928
did:plc:htpzo2cf5r7cnufb7p5xpzge	0.636014896919748	250.612493795279
did:plc:htrtg7sfjabah6j7rav77fa3	0.713669380049245	237.991421760425
did:plc:htw4iaeofjq3pyx72txceiyz	0.790111929531931	159.415583209395
did:plc:htyf5vy7yubrfjdqqpexi2xv	0.741439989201296	417.191990266975
did:plc:hu3d6zpta76qrwj5zadwoyq3	0.806379691375635	85.1994313807334
did:plc:hu5i4gssrxf7cihmepma5ezi	0.774250333278503	204.233778383516
did:plc:huamnxvofedhsu2w5z5cy44o	0.675795285024961	98.0782437027418
did:plc:hubqcpuweitux6lkybnkffga	0.765490194776101	292.416743423303
did:plc:huc7epjmyw5vc66y4chia2pi	0.613987738078967	74.4861674855926
did:plc:hudgd5jhnywktfru7y4wwwbv	0.836778405150963	101.857616445302
did:plc:humg4lir4dx4zbbmmhcwzkbg	0.772864562378308	271.340311602086
did:plc:hun6pmxagw3xmzzlmfjpj4fw	0.755570009777947	536.712984701956
did:plc:hupdhv6pc3o4hckgtyeguijr	0.783723939728439	145.518510399305
did:plc:hutgxecuby3gg24jl4ioeczq	0.763102351541433	176.36250352099
did:plc:huvsa5vu3leqhysveut4kfro	0.791110561113	161.943997472189
did:plc:huxvfazi3twq2kwvp63ytrbt	0.627169276451443	375.337346035588
did:plc:huyteq54co4h7skispih5hdb	0.79168903051132	282.067506163095
did:plc:hv6gemegulgtsafdufucy4x5	0.78611577386119	116.698130409256
did:plc:hvakvedv6byxhufjl23mfmsd	0.570536919060049	107.589467009689
did:plc:hvapkoddh5rdjyf45dqxp3be	0.797293102261612	220.266554172245
did:plc:hvhl4vtlphulkhx5cvdnfo6q	0.843165912293212	78.4319386888591
did:plc:hvjb72pa4qat4u6x2ntiykmr	0.773755265936058	195.914901689305
did:plc:hvklbhuxiobedyfubu6yhbv5	0.578840253688011	180.55425729648
did:plc:hvobrhanauei4z5hc3qnvvvw	0.778012461329321	111.189155305658
did:plc:hvp5heuq7an4nerdbmyv7vxp	0.826538784160429	205.546334991936
did:plc:hvtx7ajb4cj4l7iep5qxy6zh	0.877261912277383	183.424441035606
did:plc:hvwixytpm3cpbpjk4cefwino	0.834105125924837	629.535916145825
did:plc:hvz32f64ilx2vry2d5ikd3bd	0.832578488685903	182.891308200856
did:plc:hvzkxii6ntym4oalopckumo2	0.522622403948103	173.315008881423
did:plc:hwfg45rig2lgcozf5kysfaun	0.685037808107733	252.552944758721
did:plc:hwh3rj34b2elmx47ttepj25k	0.894514255747425	417.503387981018
did:plc:hwi6ijcgrbuppu5zkk5wjmn7	1.35371500010858	293.929026532683
did:plc:hwl4zkkkipqvnjcmz7tjfaf5	0.645363206892532	144.893470826861
did:plc:hwpccf2gm23gwgp67xqnxodv	0.572712399058552	100.374428369851
did:plc:hwplqg2ftphp2loefiqudo2i	0.841832150553897	252.122565301802
did:plc:hwszk2qlwfyn2h52gfubd3nb	1.36256915839246	609.439293145879
did:plc:hwvm7t22xnsf36kc6dsze5kv	0.823886227365352	152.834254243488
did:plc:hwxb72ltb2qqx76kzsojvgmo	0.726356241256381	113.565928624354
did:plc:hwzgfqwtuk4bnn2xamp6gkgt	0.832987346147827	217.352961842556
did:plc:hx2so2temdtacgokrlpdsd7k	0.750835699103465	127.213104051319
did:plc:hx43wbhb4n7gf2wktmcto6tf	0.816934408108858	137.304160584649
did:plc:hx5eicm5pxregce6y34rhzfu	0.9117403074601	615.642739083623
did:plc:hx7xj2ptimorhk5lc6g5woze	0.721443147727401	345.362416432505
did:plc:hxbqitc7zwqlpzxljxr4uv3t	0.767044680916431	172.026232455279
did:plc:hxc4u27mrbvagsvrchcewgm7	0.730697820704697	168.491996786252
did:plc:hxdooeapibhty3yvlv6z2d4o	0.517492421941879	285.15086640089
did:plc:hxdp43yyys6oic2qtbmkt7rs	0.805987361554112	72.1247147242794
did:plc:hxhyzdm3ffwd5o35o5mjpxuq	0.820933662672683	196.693041879072
did:plc:hxkyqtk4avupoo2p2vyazqpg	0.672269339500707	117.081130176525
did:plc:hxlwu23tpkkti6b4xnaxy5qv	0.741101202536227	113.494184045825
did:plc:hxoccib4r6gwibzfxl5xndo4	0.81274191527243	87.3351372027265
did:plc:hxocilvufkjijpgawht33km5	0.729900288771473	311.004363321641
did:plc:hxs6eeoguebbjqwg6tyl725f	0.839317440701063	209.549320511049
did:plc:hxvla2e6neqs2bqfes3hivmx	0.522086917444139	127.237959024891
did:plc:hxwwjiiktffafoxamerxx6gp	0.755384263101774	298.794929404948
did:plc:hxyjsi67f3pr2o6tmbcr7pt6	0.82730212458168	357.384050541709
did:plc:hxzjd2y4yfgishvkoa3euyoo	0.764053021546594	144.40875827657
did:plc:hxzuvov7x46q4ddaiec647pm	0.678042949663378	494.905776480116
did:plc:hy2pgweqavudx2azf7wyhh2s	0.694706120043281	83.1965301609111
did:plc:hy44yneslnschcpzpaoeplx3	0.84598093767441	139.218211642418
did:plc:hy5pzbcmennbbj7rqyo6f3op	0.951028006536909	530.755549019778
did:plc:hy7icehob3nqdjx525jyqxpc	0.743130562704317	129.009160790044
did:plc:hyhxr4vblhyguzrjjqnovuom	0.897573991416493	267.72600574522
did:plc:hym62ppg2cmrgjjfxlbi7bgq	0.678025335071253	73.5845498357266
did:plc:hynol3a6ny5ut56ydswloi4x	0.780839880603779	87.3396511915803
did:plc:hyqaq46kn47pkue3indad3qn	0.721164425820627	134.094965947728
did:plc:hywb7wquzmqvswfgsz4mgvnk	0.766698903593876	77.7651709514209
did:plc:hywuhfo675q2oxiz32luxjvs	0.949239370394295	1017.5397579427
did:plc:hywxcsmymu4fvoi46hpbzmmq	0.830654409802873	107.834834735517
did:plc:hyx4bt54zwklitosbhlqo5wq	0.74438287597619	139.109704793193
did:plc:hyznmfkp6yq43626qcfwivoj	0.842007613032705	294.079788519557
did:plc:hz2vuqu4jqvzzdtmasnojxnb	0.800918518875734	721.154059679301
did:plc:hz5y2tplgvjavzaapq32wdnt	0.70455058057756	135.094784667647
did:plc:hz65nshcvm3hrasvjzsarev6	0.558466667027745	104.148137167058
did:plc:hzan3hfuphm7peafhu4todeq	0.764149289899715	143.479331412695
did:plc:hzbmsvrfjjqrkno6s6x3l7u7	0.736539647003584	152.977953115407
did:plc:hze4w6j4awj7wcem76mzfhy3	0.676654360254478	47.1244871762344
did:plc:hzhrrmeo5f4qhzrxls557bk2	0.724433921202189	143.579279446554
did:plc:hzhtqgrljziotvnwdtrt2wi3	0.714207801399438	429.074799461027
did:plc:hzqqwcmj47z2ggtgeujwujvr	0.706093596135358	166.966217763509
did:plc:hzsidnmraxkoje4h6q7cjmye	0.648727785676169	204.83064524101
did:plc:hzu2lfknadek6mvpngeco2yt	0.684597727859869	159.847748356316
did:plc:hzwgauygoqpqb5x5g4sdwavc	0.682106534453671	457.870559779216
did:plc:hzxnm5jrym6bjeiixk6rzfbe	0.621507315799354	78.2512736649563
did:plc:i24qmng2tivelnfw64ilpbgt	0.685900939472652	128.463174368354
did:plc:i26b7iuzwvcqusk4smdympcw	0.791514420239754	282.752479616213
did:plc:i2d5ghsqq4xtonoyga2nintf	0.691114764758628	76.7280344935325
did:plc:i2mdwwk77tq5i3nxq37mjlte	1.37920564961202	231.183799261261
did:plc:i2wwtu5v7pagun5nxqfvo2jd	0.547765254101393	179.978523241508
did:plc:i2xsbvqg5k6vh4ki5gqaevsl	0.82012751843351	151.826271842163
did:plc:i2yeauxh7s4pwqz7bo5lttz3	0.836832111827452	94.5991109498602
did:plc:i2zw4j344khbyjh62s6dzrpb	0.716135908531535	160.615502452941
did:plc:i36tf3g26xec4rf4aaxmcvsb	0.551213940160025	180.279806231686
did:plc:i3b3zi76cwz4wakccusb3lhz	0.777619167294776	213.979961766261
did:plc:i3blyo4dd6czhgb5qdqkff7g	0.918564351531312	276.742643567368
did:plc:i3emwc5huihfjne22qw357bs	0.594599428072526	772.124930953561
did:plc:i3encygxbpepycjkstc3ude5	0.811965702078971	129.64340678144
did:plc:i3ewmxa6zrbmnvdh5zsjwl4h	0.784774084268021	112.815297923585
did:plc:i3h2ymhkthjzrh42izdaywvt	0.749456963041172	85.5203532038046
did:plc:i3hys35y6eeyawjljiyp6wos	0.812785551817304	110.136265931369
did:plc:i3jhyvg5pab4ac5ywqkpcuiz	0.582492573591751	88.2711005196361
did:plc:i3kertjfivf6wcveuawr5wog	0.681307192744116	111.418635052921
did:plc:i3kjnzfefzmbkqzz23hmmuo5	0.668132157086856	73.0339089249063
did:plc:i3qvezhkl6nkdwqrvdmgpu6f	1.22872864013929	190.593069928313
did:plc:i3s2hihopndr5goc6cajrss5	0.685479958367705	130.240792542968
did:plc:i3tro4ydpzou6ov22vzikp3b	0.65505419748391	198.009128095683
did:plc:i3v6g3bklxo55bcnq2ihpzyv	0.828271168290764	455.17966355332
did:plc:i3verlufxdknyhdejwxt2lve	0.860284127014382	234.584242912932
did:plc:i3wk3gdn2akqhqolv5brp5x2	0.849646535545929	86.8970670229321
did:plc:i3yrdfsifsuvvdcxzmu2uhx2	0.852403754682358	183.613685200054
did:plc:i42mcxlutp7h3rnfmq76xlmm	0.776574116182873	124.939965184904
did:plc:i44h57vnshymwwddswce4x5m	0.890502831316621	146.385483437553
did:plc:i47oxbww55kkjs4onamyaksf	0.661066803783522	233.702433291674
did:plc:i4c2vypbxs35e67jspr2m5di	0.872488189273216	126.239538932534
did:plc:i4dydrx6xks67cfnntjyayty	0.790682120022776	545.341467544374
did:plc:i4giudorodf6zxzs4krnwqre	0.755611262875419	255.198567393534
did:plc:i4mmeeybawclhobqjvtzonpw	0.862934829987087	98.1613693905938
did:plc:i4skeyciolw44vcsabjhofxu	0.654209809546855	61.0728946968421
did:plc:i4wfqmmtq2remtiqhsraouvp	0.816540369031631	116.796409649565
did:plc:i552dmkar7ayq66pjti3z3b2	0.685579180091611	337.200053233898
did:plc:i55pucnmhmec5x2tvsip2blx	0.830202556807876	380.234315034152
did:plc:i5akxdtfrkb6vta5hmlqj5eh	0.657086136479437	237.722156564047
did:plc:i5ap23nin3ljzkdikbhfk3bn	0.732037843969719	89.5947255347239
did:plc:i5dxfcvtwclliibq2wcdmgjq	0.754002687174416	86.6284331777126
did:plc:i5hhf6gu3n7kis7f4qfapz46	0.785791637176527	118.396470755628
did:plc:i5hjh46ljv4cn5cmrbnc2hnj	0.77703136280642	58.7193105892106
did:plc:i5j6whdy7nvbsczayf5w4mgs	0.685790418481213	187.090000527285
did:plc:i5jcudcuyxwbwylzksknwwt7	0.674704365045127	61.930959638299
did:plc:i5mxlffsi5odk27mkeif2rj7	0.90005576055357	304.560531141982
did:plc:i5n42bzk6avrk7z72jqtbmyz	0.848998725583657	183.665218602266
did:plc:i5n7xchfrju2xhguqqczv4qo	1.04193362381124	571.68055003989
did:plc:i5rqav4jn5cjw22nhr6rqokx	0.805374727814465	96.2141240937262
did:plc:i5ugcfwqbibzxxyvctkdbytq	0.746388918859939	84.3887625705952
did:plc:i5viqzpa23jp7px35w7jsc4m	0.748372963973157	260.090358083748
did:plc:i63mv2rshm3rk4nhlzsbygwl	1.19139880843429	236.403744194208
did:plc:i6cxh56hen3ctgjorqdjylgm	0.764078946271876	321.043285423473
did:plc:i6fbf5zqpo6pypj7evjyfltg	0.675150404668377	205.285804754022
did:plc:i6gxnehahq5yn2nzajm7vilq	0.634964727666351	134.695266674628
did:plc:i6ig7kio6hoknjemqor7bakw	0.756353249611517	496.7670818149
did:plc:i6mh7tb3fwg5eegmczxt5gbk	0.826660238510941	202.116254286298
did:plc:i6o7ukjdpd7spqcxncncoqvp	0.844493102669483	109.739290026711
did:plc:i6olm6x3bplew7jy66ubdutf	0.679255559562334	74.9590659148752
did:plc:i6omzuodiutqluep4hbwun65	0.838414348723773	113.578748513188
did:plc:i6rszhk3eu4ltungk4v6k6vm	0.869528669302266	121.822020800727
did:plc:i6svpzz2bpp6vxvkfdja227z	0.794606904336876	326.421971426695
did:plc:i6v7bzqa5mh6dbrb5woqnl3h	0.699664870409421	83.0981005150323
did:plc:i6vbwakrdfejdeybp4lpimuo	0.756788824889516	141.777550188806
did:plc:i6wq7gvzk56vhm5jup7lzsxa	0.776344046528523	265.213927555402
did:plc:i6zd3ifbpcv4cnszttxsmzl2	0.669304744733184	190.202776437373
did:plc:i77xw6pp5dehbxqhpti7hhh4	0.840212735809839	580.538697841711
did:plc:i7c2gwobo4ridzfye62ayxat	0.64793358163262	134.372170782069
did:plc:i7g62qhqwyobrqzg63yyz7vf	0.84022886824098	208.555902643349
did:plc:i7hoagrl2onqpg3xfpnhnu24	1.40519405269454	241.258342192889
did:plc:i7ne5vvpumpbo6ytf64awowq	0.711105028797974	74.7940089607196
did:plc:i7pj75232k4gi225nqpbaqnq	0.698350182742167	227.286464100264
did:plc:i7ta7zmmerujwrr3ti3hg7gh	0.789542568774589	193.060119240844
did:plc:i7wxbzkyz4g3v775kvika44m	0.829210933350105	155.780150010041
did:plc:i7x6bkwwpnurj7vbafmkv2sc	0.744716727869345	421.804879536631
did:plc:ia2lvy4nmxjl4jmh7cd3dscm	0.717136774037151	257.254168711762
did:plc:iabmbqojoyupjuu5dapjxsvo	0.789718611879903	536.826617059033
did:plc:iacelk2tmeegxpeptmp55g4m	0.697662230195544	439.888179603758
did:plc:iaeihrik6ryp5z7kho6ioayk	0.735429839987899	58.4452661649517
did:plc:iaeqtyys2cus7rwefycl3rkq	0.781691354012653	313.738935041834
did:plc:iaer2yirwiyeeqhpu7fo777j	0.814256804936887	143.782304268733
did:plc:iahe65wvv2jz2mrk5jrqm4bx	0.829333284662638	209.634622261918
did:plc:iaijuhpdhafytf2ddranx2yn	1.31177743412394	63.2075155984833
did:plc:iamdu2wbt3ttmwy3dkwapdkm	0.856388897258372	163.304178389224
did:plc:ias2eypa7i2r2wmtt6zdzn5e	0.86880851963933	151.968432429373
did:plc:iasd7h3tghkqy2xmtuepbpsz	1.5402576269687	189.85118287228
did:plc:iat2omhmh7srbkg4fumjt2dd	0.665049501212871	77.4761885295
did:plc:iaths3nrhpsx4fctoa2z7mkd	0.754558210553567	224.256904588038
did:plc:iavze2waalo724kjq7tlcnu5	0.747430074076536	194.275573414469
did:plc:iaxny4nbosuwbmahna27d6n3	0.708088490257216	178.831995070594
did:plc:iaxsj65caafa6dgfovsfi4xm	0.752266622064339	206.64131872036
did:plc:iaybxvc76jlf2wygv7tm2o54	0.71385336336747	106.402813892832
did:plc:iazngstqzn7xiymxy2avk6ew	1.18214788629515	214.69731450805
did:plc:ib4ecdkme5bctb5gbcwixw6y	0.686964889679749	81.9718707628038
did:plc:ibmsswbgwl4bjx4i5fkfach7	0.707783344047423	189.482658576802
did:plc:ibnhdzxok3maxm3npcsakl2o	0.74431442880017	136.919509404327
did:plc:iboxmycv74nvprz7zhdsqtec	0.717118734135266	133.662264841879
did:plc:ibu62odnlc45bereaktdvbko	0.722049755629029	65.4583176389731
did:plc:ibwwig6x3b6veq2mwq2aqdkf	1.28138360306677	1167.19969170522
did:plc:ibxalmqp7gdakjaxerhpgoh5	0.71216141256373	86.7248449803966
